name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baron, Billy",Fr.,2010-11,G,6-2,17,15,48,0.313,12,38,0.316,9,13,0.692,12,0.706,13,0.765,0,-,6,0.353,51,3.000,8
"Browman, Doug",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Evans, Jontel",So.,2010-11,G,5-11,31,71,182,0.390,5,14,0.357,31,52,0.596,73,2.355,109,3.516,2,0.065,40,1.290,178,5.742,58
"Farrakhan, Mustapha",Sr.,2010-11,G,6-4,31,132,314,0.420,50,136,0.368,104,134,0.776,88,2.839,57,1.839,10,0.323,22,0.710,418,13.484,67
"Harrell, Kt",Fr.,2010-11,G,6-4,31,91,215,0.423,24,57,0.421,43,67,0.642,64,2.065,26,0.839,3,0.097,8,0.258,249,8.032,27
"Harris, Joe",Fr.,2010-11,G,6-6,31,107,256,0.418,65,156,0.417,44,58,0.759,135,4.355,39,1.258,11,0.355,27,0.871,323,10.419,49
"Johnson, James",Fr.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mitchell, Akil",Fr.,2010-11,F,6-8,29,27,80,0.338,1,8,0.125,15,29,0.517,86,2.966,24,0.828,6,0.207,18,0.621,70,2.414,17
"Regan, Will",Fr.,2010-11,F,6-8,20,11,26,0.423,1,4,0.250,2,5,0.400,18,0.900,0,-,6,0.300,2,0.100,25,1.250,6
"Rogers, Thomas",Fr.,2010-11,G,6-6,6,0,2,0.000,0,2,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Scott, Mike",Sr.,2010-11,F,6-8,10,53,110,0.482,1,1,1.000,52,59,0.881,102,10.200,16,1.600,7,0.700,3,0.300,159,15.900,24
"Sene, Assane",Jr.,2010-11,C,7-0,31,59,112,0.527,0,0,-,39,70,0.557,171,5.516,3,0.097,39,1.258,10,0.323,157,5.065,35
"Sherrill, Will",Sr.,2010-11,F,6-9,23,39,89,0.438,21,48,0.438,1,1,1.000,65,2.826,13,0.565,4,0.174,11,0.478,100,4.348,13
"Zeglinski, Sammy",Jr.,2010-11,G,6-1,24,63,177,0.356,46,119,0.387,16,28,0.571,74,3.083,54,2.250,4,0.167,32,1.333,188,7.833,29
