name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Chennault, Tony",Fr.,2010-11,G,6-2,15,26,89,0.292,2,14,0.143,13,23,0.565,38,2.533,29,1.933,0,-,6,0.400,67,4.467,36
"Clark, Gary",Sr.,2010-11,G,6-4,32,121,235,0.515,52,94,0.553,55,66,0.833,70,2.188,50,1.563,5,0.156,30,0.938,349,10.906,55
"Desrosiers, Carson",Fr.,2010-11,C,7-0,31,48,122,0.393,5,18,0.278,24,34,0.706,99,3.194,22,0.710,52,1.677,8,0.258,125,4.032,27
"Godwin, Brooks",Jr.,2010-11,F,6-5,13,1,3,0.333,0,0,-,1,4,0.250,4,0.308,0,-,0,-,0,-,3,0.231,1
"Harris, C.J.",So.,2010-11,G,6-3,32,84,219,0.384,19,56,0.339,141,173,0.815,108,3.375,111,3.469,0,-,30,0.938,328,10.250,101
"Ingle, Aaron",Jr.,2010-11,G,6-0,16,1,2,0.500,0,0,-,1,2,0.500,1,0.063,1,0.063,0,-,1,0.063,3,0.188,1
"Jennings, Spencer",Fr.,2010-11,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Keenan, Ryan",Jr.,2010-11,F,6-4,12,2,7,0.286,2,5,0.400,0,0,-,3,0.250,3,0.250,0,-,0,-,6,0.500,2
"McDermott, Denmore",Sr.,2010-11,F,6-5,7,1,3,0.333,0,0,-,0,2,0.000,3,0.429,1,0.143,0,-,0,-,2,0.286,0
"McKie, Travis",Fr.,2010-11,F,6-7,32,151,304,0.497,17,56,0.304,98,134,0.731,247,7.719,31,0.969,32,1.000,29,0.906,417,13.031,63
"Mescheriakov, Nikita",Jr.,2010-11,F,6-8,23,37,79,0.468,7,21,0.333,23,32,0.719,42,1.826,14,0.609,1,0.043,13,0.565,104,4.522,34
"Stewart, Ari",So.,2010-11,F,6-7,30,93,239,0.389,29,106,0.274,39,47,0.830,131,4.367,34,1.133,3,0.100,12,0.400,254,8.467,70
"Tabb, Melvin",Fr.,2010-11,F,6-8,14,8,23,0.348,1,3,0.333,5,13,0.385,28,2.000,1,0.071,1,0.071,2,0.143,22,1.571,9
"Terrell, J.T.",Fr.,2010-11,G,6-3,32,114,305,0.374,50,140,0.357,78,102,0.765,67,2.094,51,1.594,1,0.031,21,0.656,356,11.125,71
"Walker, Ty",Jr.,2010-11,C,7-0,32,48,106,0.453,0,0,-,19,34,0.559,112,3.500,14,0.438,79,2.469,18,0.563,115,3.594,20
