name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Appling, Keith",Fr.,2010-11,G,6-1,34,72,165,0.436,39,95,0.411,34,38,0.895,96,2.824,45,1.324,16,0.471,21,0.618,217,6.382,53
"Byrd, Russell",Fr.,2010-11,G,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Chapman, Dan",---,2010-11,-,-,4,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,1
"Gauna, Alex",Fr.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Giard, Nick",---,2010-11,-,-,5,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Green, Draymond",Jr.,2010-11,F,6-7,34,147,345,0.426,37,101,0.366,97,142,0.683,294,8.647,141,4.147,38,1.118,60,1.765,428,12.588,79
"Heneveld, Matt",---,2010-11,-,-,4,0,1,0.000,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Ianni, Anthony",Jr.,2010-11,C,6-9,6,1,2,0.500,0,0,-,0,0,-,4,0.667,0,-,0,-,0,-,2,0.333,0
"Kebler, Mike",Sr.,2010-11,G,6-4,33,20,38,0.526,0,1,0.000,11,12,0.917,32,0.970,16,0.485,5,0.152,9,0.273,51,1.545,11
"Lucas, Kalin",Sr.,2010-11,G,6-1,34,194,453,0.428,53,136,0.390,137,167,0.820,73,2.147,114,3.353,2,0.059,35,1.029,578,17.000,87
"Lucious, Korie",Jr.,2010-11,G,5-11,18,39,125,0.312,23,81,0.284,16,21,0.762,31,1.722,74,4.111,3,0.167,15,0.833,117,6.500,38
"Nix, Derrick",So.,2010-11,C,6-9,30,27,45,0.600,0,0,-,27,51,0.529,59,1.967,8,0.267,8,0.267,9,0.300,81,2.700,22
"Payne, Adreian",Fr.,2010-11,F,6-10,34,34,72,0.472,0,1,0.000,17,35,0.486,80,2.353,5,0.147,28,0.824,9,0.265,85,2.500,21
"Roe, Delvon",Jr.,2010-11,F,6-8,34,71,147,0.483,0,0,-,67,103,0.650,171,5.029,49,1.441,42,1.235,27,0.794,209,6.147,38
"Sherman, Garrick",So.,2010-11,C,6-10,34,48,69,0.696,0,0,-,11,30,0.367,89,2.618,12,0.353,14,0.412,10,0.294,107,3.147,28
"Summers, Durrell",Sr.,2010-11,G,6-5,34,140,361,0.388,62,174,0.356,53,77,0.688,144,4.235,22,0.647,8,0.235,19,0.559,395,11.618,49
"Thornton, Austin",Jr.,2010-11,F,6-5,34,24,71,0.338,6,31,0.194,14,15,0.933,71,2.088,23,0.676,3,0.088,5,0.147,68,2.000,21
