name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Crawford, Brandon",Jr.,2010-11,F,6-5,34,53,110,0.482,5,16,0.313,56,84,0.667,126,3.706,53,1.559,12,0.353,21,0.618,167,4.912,38
"Gradnigo, Chris",Sr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Gray, Chad",Sr.,2010-11,F,6-7,34,200,403,0.496,18,59,0.305,77,119,0.647,215,6.324,47,1.382,42,1.235,34,1.000,495,14.559,67
"Greenwood, Kierre",So.,2010-11,G,6-1,27,78,170,0.459,11,45,0.244,43,66,0.652,77,2.852,109,4.037,9,0.333,36,1.333,210,7.778,53
"Griffin, Jordan",Jr.,2010-11,F,6-2,20,9,31,0.290,7,23,0.304,1,4,0.250,6,0.300,5,0.250,0,-,1,0.050,26,1.300,2
"Holloway, Desmond",Jr.,2010-11,G,6-3,26,162,323,0.502,24,68,0.353,132,173,0.763,180,6.923,45,1.731,9,0.346,34,1.308,480,18.462,63
"Holmes, Mike",Sr.,2010-11,F,6-8,7,37,77,0.481,0,0,-,24,36,0.667,59,8.429,12,1.714,6,0.857,3,0.429,98,14.000,13
"Kirkland, Willie",Jr.,2010-11,G,6-4,7,14,29,0.483,5,16,0.313,3,5,0.600,18,2.571,1,0.143,1,0.143,4,0.571,36,5.143,5
"McLaurin, Sam",So.,2010-11,F,6-8,33,97,143,0.678,0,0,-,58,98,0.592,232,7.030,37,1.121,60,1.818,20,0.606,252,7.636,44
"Moore, Dexter",Jr.,2010-11,G,6-1,31,51,129,0.395,36,96,0.375,16,21,0.762,39,1.258,24,0.774,3,0.097,14,0.452,154,4.968,14
"Nieman, Danny",So.,2010-11,G,6-1,34,72,178,0.404,26,79,0.329,42,59,0.712,99,2.912,103,3.029,1,0.029,24,0.706,212,6.235,56
"Pack, Jon",Jr.,2010-11,C,6-11,31,24,43,0.558,0,0,-,21,34,0.618,65,2.097,5,0.161,10,0.323,6,0.194,69,2.226,8
"Raffa, Anthony",Jr.,2010-11,G,5-11,34,133,279,0.477,29,82,0.354,103,133,0.774,118,3.471,80,2.353,0,-,30,0.882,398,11.706,70
