name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Alexis, Anell",Fr.,2010-11,G,6-6,32,46,123,0.374,10,37,0.270,65,79,0.823,112,3.500,14,0.438,9,0.281,13,0.406,167,5.219,41
"Bauer, Korey",Sr.,2010-11,F,6-9,24,30,82,0.366,1,12,0.083,24,35,0.686,112,4.667,6,0.250,7,0.292,3,0.125,85,3.542,19
"Bowie, Jay",Fr.,2010-11,G,6-5,33,77,193,0.399,33,87,0.379,24,33,0.727,137,4.152,30,0.909,10,0.303,24,0.727,211,6.394,50
"Carter, Dorvell",So.,2010-11,G,6-6,30,84,202,0.416,25,84,0.298,38,57,0.667,105,3.500,35,1.167,3,0.100,20,0.667,231,7.700,34
"Dallas, George",Jr.,2010-11,G,5-9,3,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Goodwin, Dejuan",Sr.,2010-11,G,6-2,14,8,28,0.286,0,10,0.000,5,11,0.455,17,1.214,21,1.500,0,-,10,0.714,21,1.500,15
"Hall, R.J.",Jr.,2010-11,G,5-10,19,49,125,0.392,16,47,0.340,60,74,0.811,35,1.842,51,2.684,0,-,19,1.000,174,9.158,57
"Johnson, Rob",So.,2010-11,F,6-7,6,13,41,0.317,0,7,0.000,5,8,0.625,18,3.000,9,1.500,1,0.167,0,-,31,5.167,6
"Kemp, Adam",Fr.,2010-11,F,6-10,18,34,78,0.436,0,0,-,28,46,0.609,113,6.278,9,0.500,29,1.611,12,0.667,96,5.333,26
"McDerby, Pat",Sr.,2010-11,G,6-0,4,0,2,0.000,0,1,0.000,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Prescott, Sam",So.,2010-11,G,6-3,31,119,318,0.374,45,139,0.324,69,95,0.726,100,3.226,30,0.968,17,0.548,19,0.613,352,11.355,73
"Price, Devin",So.,2010-11,G,6-1,27,60,171,0.351,23,76,0.303,51,70,0.729,64,2.370,75,2.778,2,0.074,23,0.852,194,7.185,52
"Prinsloo, Pieter",Fr.,2010-11,F,6-10,25,8,33,0.242,5,18,0.278,2,2,1.000,24,0.960,2,0.080,9,0.360,3,0.120,23,0.920,5
"Rusin, Candon",So.,2010-11,G,6-4,33,85,235,0.362,47,144,0.326,41,50,0.820,55,1.667,24,0.727,0,-,14,0.424,258,7.818,59
"Watson, Menelik",Fr.,2010-11,F,6-8,29,49,103,0.476,2,3,0.667,36,69,0.522,96,3.310,11,0.379,0,-,6,0.207,136,4.690,38
