name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allen, Orlando",Sr.,2010-11,C,6-10,32,20,48,0.417,0,0,-,7,17,0.412,77,2.406,3,0.094,24,0.750,3,0.094,47,1.469,24
"Baines, Tirrell",Sr.,2010-11,F,6-6,34,172,327,0.526,0,5,0.000,91,119,0.765,224,6.588,30,0.882,11,0.324,15,0.441,435,12.794,59
"Espinosa, Eladio",So.,2010-11,F,6-7,10,7,20,0.350,0,3,0.000,7,11,0.636,24,2.400,5,0.500,3,0.300,3,0.300,21,2.100,7
"Fischer, Noah",So.,2010-11,G,6-3,9,0,2,0.000,0,1,0.000,1,4,0.250,4,0.444,0,-,1,0.111,0,-,1,0.111,1
"Haymon, Antonio",Sr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Higgins, Johnny",Jr.,2010-11,G,6-2,26,10,37,0.270,2,11,0.182,35,44,0.795,24,0.923,36,1.385,2,0.077,14,0.538,57,2.192,24
"Howe, Justin",Fr.,2010-11,G,6-4,7,1,1,1.000,0,0,-,0,2,0.000,2,0.286,0,-,0,-,1,0.143,2,0.286,1
"Humphrey, Xavier",So.,2010-11,F,6-3,9,2,6,0.333,0,0,-,0,0,-,4,0.444,0,-,0,-,0,-,4,0.444,1
"Johnson, Shaquille",Jr.,2010-11,G,6-3,33,89,223,0.399,22,78,0.282,87,124,0.702,96,2.909,67,2.030,8,0.242,26,0.788,287,8.697,65
"Kane, DeAndre",Fr.,2010-11,G,6-4,34,170,397,0.428,49,154,0.318,124,196,0.633,189,5.559,117,3.441,3,0.088,32,0.941,513,15.088,115
"Pena, Dago",Jr.,2010-11,G,6-6,32,75,180,0.417,54,130,0.415,25,42,0.595,94,2.938,36,1.125,3,0.094,21,0.656,229,7.156,28
"Pitts, Damier",Jr.,2010-11,G,5-10,26,119,294,0.405,47,147,0.320,119,141,0.844,70,2.692,118,4.538,3,0.115,16,0.615,404,15.538,70
"Spikes, Nigel",So.,2010-11,C,6-10,32,56,101,0.554,0,0,-,51,101,0.505,190,5.938,9,0.281,32,1.000,12,0.375,163,5.094,30
"Thomas, Johnny",Jr.,2010-11,F,6-6,30,111,214,0.519,14,54,0.259,37,50,0.740,135,4.500,17,0.567,22,0.733,17,0.567,273,9.100,19
"Williams, Aundra",Jr.,2010-11,C,6-10,31,22,37,0.595,0,0,-,19,37,0.514,63,2.032,1,0.032,10,0.323,6,0.194,63,2.032,4
