name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Baldwin, Illiwa",Jr.,2010-11,C,6-11,12,16,29,0.552,0,0,-,8,13,0.615,27,2.250,4,0.333,3,0.250,2,0.167,40,3.333,10
"Burris, Jordan",Fr.,2010-11,G,6-7,30,30,88,0.341,13,46,0.283,19,27,0.704,53,1.767,16,0.533,7,0.233,9,0.300,92,3.067,26
"Burton, Deonte",Fr.,2010-11,G,6-1,32,128,303,0.422,43,121,0.355,138,185,0.746,72,2.250,113,3.531,9,0.281,41,1.281,437,13.656,71
"Carp, Adam",Sr.,2010-11,F,6-7,8,3,5,0.600,0,0,-,5,6,0.833,6,0.750,0,-,0,-,0,-,11,1.375,1
"Conner, Derrell",Jr.,2010-11,G,6-0,32,54,146,0.370,22,72,0.306,13,29,0.448,35,1.094,48,1.500,1,0.031,15,0.469,143,4.469,39
"Cukic, Marko",So.,2010-11,F,6-9,18,5,8,0.625,0,0,-,1,2,0.500,15,0.833,2,0.111,1,0.056,0,-,11,0.611,4
"Czyz, Olek",So.,2010-11,F,6-7,23,99,187,0.529,27,60,0.450,58,97,0.598,132,5.739,30,1.304,7,0.304,14,0.609,283,12.304,48
"Elliott, Devonte",Fr.,2010-11,F,6-10,32,20,55,0.364,0,0,-,18,36,0.500,91,2.844,6,0.188,13,0.406,9,0.281,58,1.813,20
"Evans, Jr., Jerry",Fr.,2010-11,G,6-8,31,49,128,0.383,13,42,0.310,41,55,0.745,109,3.516,10,0.323,10,0.323,12,0.387,152,4.903,33
"Finn, Jordan",Fr.,2010-11,G,6-4,27,13,42,0.310,2,15,0.133,23,29,0.793,26,0.963,11,0.407,0,-,7,0.259,51,1.889,20
"Fuetsch, Keith",So.,2010-11,G,5-11,5,1,6,0.167,0,2,0.000,2,3,0.667,0,-,1,0.200,0,-,0,-,4,0.800,2
"Hunt, Dario",Jr.,2010-11,F,6-8,32,142,279,0.509,0,0,-,114,164,0.695,309,9.656,21,0.656,54,1.688,20,0.625,398,12.438,71
"Nyeko, Patrick",So.,2010-11,G,6-6,26,8,26,0.308,2,10,0.200,14,19,0.737,33,1.269,16,0.615,3,0.115,3,0.115,32,1.231,13
"Olson, Keith",Jr.,2010-11,F,6-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Panzer, Kevin",Fr.,2010-11,F,6-9,32,27,80,0.338,12,41,0.293,4,9,0.444,68,2.125,15,0.469,6,0.188,3,0.094,70,2.188,18
"Story, Malik",So.,2010-11,G,6-5,32,158,400,0.395,76,197,0.386,71,97,0.732,95,2.969,63,1.969,3,0.094,19,0.594,463,14.469,77
