name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Rhett",Jr.,2010-11,F,6-8,28,26,61,0.426,0,8,0.000,25,38,0.658,73,2.607,21,0.750,6,0.214,4,0.143,77,2.750,26
"Bartlett, Will",Fr.,2010-11,F,6-6,6,0,2,0.000,0,0,-,1,2,0.500,4,0.667,1,0.167,0,-,0,-,1,0.167,2
"Braswell, Porter",Sr.,2010-11,G,6-0,28,92,224,0.411,35,99,0.354,86,107,0.804,97,3.464,62,2.214,0,-,23,0.821,305,10.893,52
"Costa, Alfonso",Sr.,2010-11,G,6-1,3,0,7,0.000,0,2,0.000,0,0,-,1,0.333,0,-,0,-,0,-,0,-,0
"Grace, Michael",So.,2010-11,G,6-0,21,20,47,0.426,1,10,0.100,12,15,0.800,12,0.571,14,0.667,0,-,6,0.286,53,2.524,17
"Katz, Brian",Jr.,2010-11,G,6-4,14,9,27,0.333,5,18,0.278,4,6,0.667,15,1.071,4,0.286,0,-,1,0.071,27,1.929,3
"Kelley, Greg",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kreisberg, Jeremiah",Fr.,2010-11,F,6-9,28,80,144,0.556,0,0,-,42,58,0.724,127,4.536,26,0.929,12,0.429,6,0.214,202,7.214,55
"Mangano, Greg",Jr.,2010-11,F,6-10,28,171,353,0.484,30,82,0.366,85,120,0.708,281,10.036,15,0.536,85,3.036,12,0.429,457,16.321,57
"Mantilla, Raffi",Sr.,2010-11,G,6-3,16,18,42,0.429,9,27,0.333,8,13,0.615,22,1.375,14,0.875,1,0.063,5,0.313,53,3.313,12
"Martin, Sam",So.,2010-11,G,6-3,26,19,54,0.352,12,41,0.293,8,17,0.471,16,0.615,21,0.808,1,0.038,3,0.115,58,2.231,10
"Morgan, Austin",So.,2010-11,G,5-11,28,103,235,0.438,54,121,0.446,93,116,0.802,55,1.964,90,3.214,3,0.107,26,0.929,353,12.607,66
"Pritchard, Jesse",Fr.,2010-11,G,6-5,26,9,28,0.321,2,14,0.143,8,14,0.571,43,1.654,5,0.192,0,-,3,0.115,28,1.077,4
"Salafia, Isaiah",Fr.,2010-11,G,6-3,25,7,36,0.194,5,17,0.294,12,13,0.923,17,0.680,14,0.560,0,-,4,0.160,31,1.240,12
"Sands, Michael",Sr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Willhite, Reggie",Jr.,2010-11,F,6-4,28,100,223,0.448,14,48,0.292,49,70,0.700,123,4.393,68,2.429,21,0.750,40,1.429,263,9.393,58
