name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Cody, Raymond",Sr.,2010-11,G,6-5,32,60,148,0.405,16,54,0.296,43,51,0.843,72,2.250,37,1.156,5,0.156,33,1.031,179,5.594,41
"Daniel, Lenny",Sr.,2010-11,F,6-7,32,185,328,0.564,0,0,-,153,265,0.577,301,9.406,22,0.688,38,1.188,13,0.406,523,16.344,85
"Eteuati, Frankie",Fr.,2010-11,F,5-10,28,21,42,0.500,2,5,0.400,6,16,0.375,44,1.571,6,0.214,21,0.750,8,0.286,50,1.786,28
"Greene, Josh",Fr.,2010-11,G,6-0,32,61,152,0.401,30,85,0.353,57,69,0.826,41,1.281,50,1.563,1,0.031,17,0.531,209,6.531,52
"Hayward-Mayhew, John",Jr.,2010-11,F,6-8,30,12,39,0.308,0,0,-,17,27,0.630,43,1.433,4,0.133,4,0.133,1,0.033,41,1.367,22
"Henson, Aaron",Sr.,2010-11,F,6-6,5,0,4,0.000,0,1,0.000,0,0,-,3,0.600,0,-,0,-,0,-,0,-,0
"Hicks, Stephan",Fr.,2010-11,G,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jacobs, Thomas",Fr.,2010-11,F,6-7,27,19,39,0.487,0,1,0.000,8,13,0.615,58,2.148,8,0.296,3,0.111,13,0.481,46,1.704,10
"Jiles IV, Allen",Fr.,2010-11,G,6-4,28,17,40,0.425,0,1,0.000,13,28,0.464,35,1.250,10,0.357,1,0.036,6,0.214,47,1.679,19
"Lizarraga, Michael",Sr.,2010-11,F,6-7,32,72,138,0.522,0,0,-,45,66,0.682,134,4.188,20,0.625,13,0.406,22,0.688,189,5.906,33
"Lyles, Dathan",Sr.,2010-11,G,5-11,32,60,172,0.349,20,80,0.250,40,51,0.784,63,1.969,102,3.188,2,0.063,41,1.281,180,5.625,61
"McGhee, Vinnie",Jr.,2010-11,G,5-10,32,72,212,0.340,51,152,0.336,20,26,0.769,43,1.344,61,1.906,0,-,18,0.563,215,6.719,33
"McLemore, Rashaun",Sr.,2010-11,G,6-5,29,136,305,0.446,39,119,0.328,112,157,0.713,108,3.724,32,1.103,5,0.172,17,0.586,423,14.586,69
"Mitchell, Jordan",Fr.,2010-11,F,6-8,23,6,11,0.545,0,0,-,8,13,0.615,35,1.522,3,0.130,15,0.652,3,0.130,20,0.870,9
"Quinn, Aqeel",Fr.,2010-11,G,6-4,32,29,88,0.330,16,37,0.432,28,36,0.778,45,1.406,51,1.594,3,0.094,16,0.500,102,3.188,38
"Smith, Bryce",Jr.,2010-11,G,6-5,3,2,7,0.286,2,7,0.286,2,2,1.000,1,0.333,1,0.333,0,-,1,0.333,8,2.667,0
"Watson, Lonnie",Fr.,2010-11,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
