name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Benton, Antonnio",Fr.,2010-11,F,6-7,17,21,50,0.420,2,7,0.286,7,9,0.778,30,1.765,3,0.176,7,0.412,1,0.059,51,3.000,11
"Campbell, Jeremy",Fr.,2010-11,G,6-4,15,10,22,0.455,1,5,0.200,8,11,0.727,17,1.133,3,0.200,0,-,4,0.267,29,1.933,7
"Curtis, Jonathan",So.,2010-11,G,6-1,4,2,3,0.667,0,0,-,1,1,1.000,2,0.500,0,-,0,-,0,-,5,1.250,1
"Dixon, Gary",Sr.,2010-11,G,6-3,28,82,227,0.361,39,127,0.307,45,60,0.750,50,1.786,33,1.179,7,0.250,26,0.929,248,8.857,42
"Fortenberry, Brandon",Jr.,2010-11,G,6-1,28,106,250,0.424,42,116,0.362,80,106,0.755,93,3.321,118,4.214,8,0.286,26,0.929,334,11.929,67
"Harrell, Mike",Fr.,2010-11,G,5-10,25,14,42,0.333,2,14,0.143,10,11,0.909,17,0.680,28,1.120,0,-,7,0.280,40,1.600,22
"Hutchin, Trent",Sr.,2010-11,G,6-1,29,142,325,0.437,81,200,0.405,64,69,0.928,40,1.379,27,0.931,2,0.069,13,0.448,429,14.793,49
"Johnson, Roosevelt",So.,2010-11,F,6-6,29,60,139,0.432,0,0,-,40,63,0.635,116,4.000,14,0.483,12,0.414,16,0.552,160,5.517,36
"Jones, Rodney",Sr.,2010-11,G,6-3,17,30,64,0.469,6,22,0.273,14,19,0.737,38,2.235,19,1.118,2,0.118,7,0.412,80,4.706,18
"Lockett, Josh",Jr.,2010-11,C,6-8,9,6,13,0.462,0,0,-,1,2,0.500,16,1.778,2,0.222,4,0.444,3,0.333,13,1.444,3
"Marks, Jason",Sr.,2010-11,F,6-6,28,56,102,0.549,1,4,0.250,30,37,0.811,126,4.500,39,1.393,8,0.286,19,0.679,143,5.107,40
"Ndoumba, David",Sr.,2010-11,F,6-7,29,116,209,0.555,0,0,-,85,139,0.612,223,7.690,25,0.862,51,1.759,15,0.517,317,10.931,46
"Ochie, Onochie",Fr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Patterson, DeShawn",Jr.,2010-11,F,6-4,29,60,168,0.357,7,33,0.212,55,83,0.663,113,3.897,104,3.586,11,0.379,44,1.517,182,6.276,44
"Purvis, Bryant",Jr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
