name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Allison, Ben",Jr.,2010-11,F,6-9,28,17,42,0.405,0,2,0.000,18,30,0.600,54,1.929,8,0.286,3,0.107,10,0.357,52,1.857,30
"Atkinson, Aj",Jr.,2010-11,G,6-6,12,4,5,0.800,2,3,0.667,0,0,-,5,0.417,1,0.083,0,-,0,-,10,0.833,0
"Ben-Eze, Frank",Jr.,2010-11,F,6-10,27,15,40,0.375,0,0,-,7,12,0.583,63,2.333,6,0.222,13,0.481,3,0.111,37,1.370,6
"Brooks, De'Mon",Fr.,2010-11,F,6-7,31,102,193,0.528,9,25,0.360,64,94,0.681,157,5.065,24,0.774,11,0.355,17,0.548,277,8.935,50
"Cochran, Nik",So.,2010-11,G,6-3,33,82,204,0.402,47,125,0.376,89,101,0.881,65,1.970,56,1.697,3,0.091,16,0.485,300,9.091,45
"Cohen, Jake",So.,2010-11,F,6-10,33,138,282,0.489,26,78,0.333,100,130,0.769,205,6.212,25,0.758,49,1.485,15,0.455,402,12.182,65
"Czerapowicz, Chris",Fr.,2010-11,G,6-7,21,27,72,0.375,16,55,0.291,3,5,0.600,40,1.905,6,0.286,3,0.143,4,0.190,73,3.476,7
"Downing, Jordan",Fr.,2010-11,G,6-5,29,39,105,0.371,11,32,0.344,5,11,0.455,38,1.310,12,0.414,1,0.034,5,0.172,94,3.241,23
"Droney, Tom",Fr.,2010-11,G,6-6,33,53,138,0.384,9,42,0.214,38,59,0.644,113,3.424,69,2.091,2,0.061,16,0.485,153,4.636,55
"Kuhlman, Jp",So.,2010-11,G,6-4,33,130,329,0.395,49,142,0.345,115,139,0.827,115,3.485,103,3.121,0,-,35,1.061,424,12.848,63
"Mackay, Ali",Fr.,2010-11,F,6-11,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mann, Clint",So.,2010-11,F,6-7,33,107,204,0.525,3,9,0.333,28,58,0.483,148,4.485,26,0.788,9,0.273,17,0.515,245,7.424,66
"McKillop, Brendan",Sr.,2010-11,G,6-1,32,100,260,0.385,85,235,0.362,18,24,0.750,72,2.250,73,2.281,3,0.094,21,0.656,303,9.469,38
"Reigel, Will",Jr.,2010-11,G,6-5,21,3,8,0.375,0,1,0.000,11,14,0.786,35,1.667,15,0.714,1,0.048,3,0.143,17,0.810,3
"Tormey, Clay",Fr.,2010-11,G,5-11,8,2,4,0.500,1,1,1.000,0,0,-,1,0.125,1,0.125,0,-,0,-,5,0.625,1
