name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bails, Derrick",Sr.,2010-11,F,6-9,28,38,99,0.384,0,0,-,17,44,0.386,80,2.857,9,0.321,12,0.429,2,0.071,93,3.321,29
"Bozeman, Solomon",Sr.,2010-11,G,6-0,36,153,353,0.433,65,142,0.458,226,280,0.807,76,2.111,99,2.750,2,0.056,25,0.694,597,16.583,92
"Garcia-Mendoza, Alex",Sr.,2010-11,G,6-3,36,107,245,0.437,28,68,0.412,80,98,0.816,105,2.917,38,1.056,4,0.111,25,0.694,322,8.944,43
"Guy, Daylon",Fr.,2010-11,G,5-10,36,88,230,0.383,42,114,0.368,54,68,0.794,76,2.111,72,2.000,2,0.056,35,0.972,272,7.556,47
"Jackson, Courtney",Jr.,2010-11,F,6-6,28,66,138,0.478,2,7,0.286,15,54,0.278,147,5.250,20,0.714,12,0.429,12,0.429,149,5.321,24
"Kibi, Eric",Jr.,2010-11,F,6-6,29,48,112,0.429,0,1,0.000,33,66,0.500,123,4.241,19,0.655,3,0.103,18,0.621,129,4.448,34
"Leeper, Gus",Fr.,2010-11,F,6-9,29,20,53,0.377,3,4,0.750,5,12,0.417,50,1.724,7,0.241,16,0.552,4,0.138,48,1.655,15
"Louzeiro, Marlon",Jr.,2010-11,F,6-7,31,48,94,0.511,3,5,0.600,15,32,0.469,83,2.677,9,0.290,7,0.226,8,0.258,114,3.677,20
"Mouzy, Matt",Sr.,2010-11,G,6-0,36,98,247,0.397,73,196,0.372,15,16,0.938,58,1.611,20,0.556,3,0.083,7,0.194,284,7.889,28
"Quinn, Logan",Fr.,2010-11,G,5-10,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sonnier, Reggie",Fr.,2010-11,G,6-3,5,6,19,0.316,1,7,0.143,0,0,-,8,1.600,5,1.000,0,-,3,0.600,13,2.600,2
"Sutherland, Tramar",Jr.,2010-11,G,6-3,34,25,60,0.417,1,6,0.167,24,40,0.600,54,1.588,14,0.412,0,-,14,0.412,75,2.206,11
"Thornton, Montrell",Sr.,2010-11,F,6-7,34,48,88,0.545,0,0,-,23,35,0.657,102,3.000,12,0.353,26,0.765,16,0.471,119,3.500,23
"Williams, D'Andre",Jr.,2010-11,G,5-10,36,80,200,0.400,24,65,0.369,58,74,0.784,118,3.278,109,3.028,2,0.056,43,1.194,242,6.722,57
