name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Atupem, Shawn",Sr.,2010-11,F,6-7,32,134,257,0.521,0,0,-,78,108,0.722,160,5.000,37,1.156,11,0.344,30,0.938,346,10.813,64
"Barber, Raven",So.,2010-11,F,6-8,30,86,136,0.632,0,0,-,47,78,0.603,83,2.767,15,0.500,16,0.533,8,0.267,219,7.300,39
"Brown, Pierre",Sr.,2010-11,F,6-5,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Brown, Oliver",So.,2010-11,G,6-4,4,0,1,0.000,0,0,-,0,0,-,1,0.250,0,-,0,-,0,-,0,-,0
"Cajou, Jean",Sr.,2010-11,G,6-3,16,23,69,0.333,8,33,0.242,19,25,0.760,29,1.813,12,0.750,3,0.188,13,0.813,73,4.563,12
"Castellanos, Josh",Fr.,2010-11,G,6-1,32,30,120,0.250,18,54,0.333,58,77,0.753,53,1.656,80,2.500,0,-,27,0.844,136,4.250,65
"Cleveland, Evan",Fr.,2010-11,F,6-6,10,3,13,0.231,1,1,1.000,3,10,0.300,15,1.500,5,0.500,1,0.100,1,0.100,10,1.000,4
"Golladay, David",So.,2010-11,G,6-1,31,61,160,0.381,1,8,0.125,40,53,0.755,101,3.258,40,1.290,7,0.226,22,0.710,163,5.258,52
"Jackson, Tayvon",Sr.,2010-11,F,6-7,31,18,49,0.367,0,1,0.000,20,29,0.690,53,1.710,5,0.161,5,0.161,4,0.129,56,1.806,15
"Kenny, Dan",Fr.,2010-11,G,5-11,5,0,0,-,0,0,-,0,0,-,1,0.200,0,-,0,-,0,-,0,-,1
"Krajina, Kristijan",So.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Norfleet, Julian",Fr.,2010-11,G,6-2,32,103,294,0.350,60,191,0.314,30,44,0.682,84,2.625,75,2.344,8,0.250,30,0.938,296,9.250,48
"Thompson, Danny",Jr.,2010-11,F,6-7,32,66,147,0.449,0,0,-,44,76,0.579,191,5.969,13,0.406,39,1.219,18,0.563,176,5.500,40
"Trice, Lamar",Jr.,2010-11,G,5-11,32,150,361,0.416,62,174,0.356,63,87,0.724,98,3.063,92,2.875,1,0.031,31,0.969,425,13.281,113
"Wells, Jacolby",So.,2010-11,F,6-7,27,15,38,0.395,0,0,-,10,19,0.526,43,1.593,4,0.148,21,0.778,3,0.111,40,1.481,10
