name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Asafo-Adjei, Miles",So.,2010-11,G,6-2,27,14,48,0.292,6,24,0.250,13,29,0.448,33,1.222,26,0.963,0,-,9,0.333,47,1.741,22
"Chemerinski, Eitan",So.,2010-11,F,6-8,15,11,19,0.579,0,0,-,11,15,0.733,23,1.533,1,0.067,5,0.333,0,-,33,2.200,8
"Cherry, Jamal",Fr.,2010-11,G,6-4,5,0,2,0.000,0,1,0.000,0,1,0.000,0,-,0,-,0,-,1,0.200,0,-,0
"Coury, Mark",Sr.,2010-11,C,6-9,28,62,124,0.500,0,1,0.000,24,39,0.615,109,3.893,26,0.929,16,0.571,19,0.679,148,5.286,20
"Ferry, Andrew",Jr.,2010-11,G,6-4,28,110,267,0.412,80,205,0.390,32,37,0.865,59,2.107,36,1.286,2,0.071,24,0.857,332,11.857,32
"Figini, Josh",So.,2010-11,F,6-9,22,26,74,0.351,9,25,0.360,9,14,0.643,37,1.682,6,0.273,4,0.182,7,0.318,70,3.182,9
"Gatlin, Anthony",Sr.,2010-11,F,6-8,16,21,32,0.656,4,7,0.571,7,11,0.636,17,1.063,4,0.250,3,0.188,2,0.125,53,3.313,5
"Gray, Johnathan",So.,2010-11,G,6-3,26,42,107,0.393,19,57,0.333,19,30,0.633,59,2.269,29,1.115,3,0.115,9,0.346,122,4.692,29
"Groebe, Max",Sr.,2010-11,G,6-4,23,54,142,0.380,39,104,0.375,8,10,0.800,50,2.174,14,0.609,1,0.043,4,0.174,155,6.739,14
"Matthews, Jake",Fr.,2010-11,G,6-2,21,11,26,0.423,4,13,0.308,4,5,0.800,17,0.810,12,0.571,0,-,3,0.143,30,1.429,14
"McMillan, Peter",So.,2010-11,F,6-7,13,4,20,0.200,3,15,0.200,1,2,0.500,11,0.846,0,-,0,-,0,-,12,0.923,1
"Osgood, Aaron",Sr.,2010-11,F,6-9,16,42,85,0.494,1,2,0.500,25,50,0.500,68,4.250,13,0.813,8,0.500,13,0.813,110,6.875,24
"Peck, Errick",So.,2010-11,F,6-6,27,105,253,0.415,25,66,0.379,62,89,0.697,97,3.593,35,1.296,19,0.704,17,0.630,297,11.000,44
"Sahota, Manny",Fr.,2010-11,F,6-5,14,4,14,0.286,1,6,0.167,0,1,0.000,11,0.786,3,0.214,2,0.143,2,0.143,9,0.643,6
"Scelfo, Dominick",Fr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Tarwater, Dwight",Fr.,2010-11,F,6-6,7,4,8,0.500,1,5,0.200,3,5,0.600,4,0.571,3,0.429,0,-,1,0.143,12,1.714,2
"Wire, Adam",Sr.,2010-11,F,6-5,28,38,80,0.475,7,20,0.350,24,36,0.667,139,4.964,49,1.750,5,0.179,35,1.250,107,3.821,34
"Wroblewski, Chris",Jr.,2010-11,G,6-0,26,110,279,0.394,52,120,0.433,97,118,0.822,89,3.423,149,5.731,2,0.077,40,1.538,369,14.192,71
