name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anderson, Kevin",Sr.,2010-11,G,6-0,37,211,494,0.427,71,174,0.408,120,160,0.750,102,2.757,122,3.297,4,0.108,53,1.432,613,16.568,72
"Benjamin, Jonathan",So.,2010-11,G,5-11,2,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Billings, Liam",So.,2010-11,G,6-4,1,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,0
"Brothers, Darien",So.,2010-11,G,6-3,37,96,225,0.427,51,125,0.408,40,58,0.690,66,1.784,42,1.135,5,0.135,15,0.405,283,7.649,31
"Duinker, Josh",Jr.,2010-11,C,6-11,31,19,51,0.373,5,26,0.192,12,17,0.706,35,1.129,7,0.226,3,0.097,8,0.258,55,1.774,12
"Estes, Zak",Jr.,2010-11,G,6-4,5,0,1,0.000,0,1,0.000,0,0,-,1,0.200,0,-,0,-,0,-,0,-,1
"Garrett, Darrius",Jr.,2010-11,F,6-8,37,22,56,0.393,0,4,0.000,28,56,0.500,152,4.108,12,0.324,59,1.595,5,0.135,72,1.946,13
"Geriot, Dan",Sr.,2010-11,C,6-9,37,138,308,0.448,34,82,0.415,42,70,0.600,142,3.838,103,2.784,4,0.108,22,0.595,352,9.514,64
"Harper, Justin",Sr.,2010-11,F,6-10,37,245,459,0.534,77,172,0.448,94,118,0.797,256,6.919,43,1.162,46,1.243,23,0.622,661,17.865,56
"Hovde, Kevin",Sr.,2010-11,G,6-5,16,5,10,0.500,1,5,0.200,0,0,-,8,0.500,6,0.375,0,-,0,-,11,0.688,2
"Lindsay, Cedrick",Fr.,2010-11,G,6-1,37,61,134,0.455,14,46,0.304,25,48,0.521,53,1.432,58,1.568,3,0.081,19,0.514,161,4.351,33
"Martel, Francis-Cedric",Jr.,2010-11,F,6-6,36,59,128,0.461,20,52,0.385,28,42,0.667,128,3.556,32,0.889,8,0.222,26,0.722,166,4.611,31
"Robbins, Greg",So.,2010-11,G,6-5,18,7,21,0.333,4,16,0.250,2,4,0.500,9,0.500,4,0.222,0,-,2,0.111,20,1.111,3
"Smith, Kevin",Sr.,2010-11,F,6-5,34,45,89,0.506,7,19,0.368,35,51,0.686,142,4.176,115,3.382,22,0.647,42,1.235,132,3.882,44
"Smith, Conor",Jr.,2010-11,F,6-9,10,1,6,0.167,0,5,0.000,4,4,1.000,6,0.600,1,0.100,0,-,2,0.200,6,0.600,2
"Sparrow, Wayne",Fr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Williams, Derrick",Fr.,2010-11,F,6-6,27,13,25,0.520,3,7,0.429,16,21,0.762,28,1.037,3,0.111,1,0.037,3,0.111,45,1.667,9
