name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Aiken, C.J.",Fr.,2010-11,F,6-9,33,88,193,0.456,17,58,0.293,52,80,0.650,143,4.333,20,0.606,117,3.545,12,0.364,245,7.424,38
"Baptiste, Carl",So.,2010-11,F,6-8,17,10,20,0.500,1,4,0.250,2,5,0.400,18,1.059,2,0.118,1,0.059,2,0.118,23,1.353,6
"Bentley, Charoy",Sr.,2010-11,G,5-11,27,29,86,0.337,16,52,0.308,9,15,0.600,33,1.222,34,1.259,0,-,7,0.259,83,3.074,31
"Crosgile, Justin",So.,2010-11,G,5-11,19,30,96,0.313,18,64,0.281,13,16,0.813,41,2.158,21,1.105,0,-,9,0.474,91,4.789,26
"Galloway, Langston",Fr.,2010-11,G,6-2,33,135,338,0.399,65,166,0.392,86,97,0.887,183,5.545,95,2.879,18,0.545,56,1.697,421,12.758,40
"Hilliard, Idris",Sr.,2010-11,F,6-7,33,109,215,0.507,11,33,0.333,51,67,0.761,155,4.697,54,1.636,10,0.303,16,0.485,280,8.485,47
"Jones, Carl",So.,2010-11,G,5-11,32,163,396,0.412,54,146,0.370,165,221,0.747,84,2.625,110,3.438,2,0.063,36,1.125,545,17.031,78
"O'Brien, Todd",Jr.,2010-11,C,7-0,23,11,20,0.550,0,0,-,1,7,0.143,31,1.348,2,0.087,4,0.174,3,0.130,23,1.000,11
"Quarles, Daryus",Fr.,2010-11,F,6-6,33,66,209,0.316,20,81,0.247,17,26,0.654,86,2.606,34,1.030,10,0.303,8,0.242,169,5.121,25
"Roberts, Ronald",Fr.,2010-11,F,6-8,33,92,171,0.538,0,0,-,27,57,0.474,154,4.667,14,0.424,19,0.576,11,0.333,211,6.394,29
"Swilling, Patrick",Fr.,2010-11,G,6-2,23,11,49,0.224,5,27,0.185,6,15,0.400,20,0.870,25,1.087,0,-,8,0.348,33,1.435,22
"Trevisan, Taylor",---,2010-11,-,-,4,1,2,0.500,0,1,0.000,3,5,0.600,4,1.000,1,0.250,0,-,0,-,5,1.250,0
