name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Clanton, Keith",So.,2010-11,F,6-8,33,164,310,0.529,21,56,0.375,120,176,0.682,254,7.697,53,1.606,60,1.818,33,1.000,469,14.212,76
"Crittle, Josh",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Davis, Jarvis",Fr.,2010-11,G,6-1,17,7,17,0.412,0,0,-,8,13,0.615,18,1.059,14,0.824,0,-,3,0.176,22,1.294,17
"Diakite, Dave",So.,2010-11,F,6-5,25,25,63,0.397,5,20,0.250,28,46,0.609,54,2.160,8,0.320,3,0.120,14,0.560,83,3.320,21
"Gaynor, P.J.",Jr.,2010-11,F,6-7,33,59,115,0.513,13,41,0.317,28,37,0.757,104,3.152,31,0.939,14,0.424,12,0.364,159,4.818,47
"Herzog, Tom",Sr.,2010-11,C,7-0,29,66,122,0.541,0,0,-,32,48,0.667,102,3.517,5,0.172,59,2.034,13,0.448,164,5.655,27
"Jordan, Marcus",So.,2010-11,G,6-3,33,145,357,0.406,45,135,0.333,165,213,0.775,92,2.788,110,3.333,2,0.061,28,0.848,500,15.152,95
"Kuzucan, Dogukan",So.,2010-11,G,6-2,12,2,4,0.500,0,1,0.000,2,5,0.400,4,0.333,0,-,1,0.083,1,0.083,6,0.500,3
"McCombs, Dwight",Jr.,2010-11,F,6-8,32,36,56,0.643,0,0,-,26,42,0.619,87,2.719,5,0.156,25,0.781,8,0.250,98,3.063,19
"Rompza, A.J.",Jr.,2010-11,G,5-9,31,63,163,0.387,26,78,0.333,46,66,0.697,68,2.194,100,3.226,1,0.032,34,1.097,198,6.387,60
"Sosa, Isaac",Jr.,2010-11,G,6-3,33,88,219,0.402,60,153,0.392,28,36,0.778,59,1.788,23,0.697,2,0.061,17,0.515,264,8.000,33
"Sykes, Isaiah",Fr.,2010-11,G,6-5,32,49,87,0.563,0,0,-,29,61,0.475,103,3.219,25,0.781,1,0.031,25,0.781,127,3.969,31
"Thompson, Amara",So.,2010-11,G,6-4,11,4,6,0.667,0,1,0.000,3,6,0.500,4,0.364,2,0.182,0,-,0,-,11,1.000,1
"Tyler, A.J.",Sr.,2010-11,F,6-9,26,50,131,0.382,19,63,0.302,22,28,0.786,74,2.846,11,0.423,22,0.846,8,0.308,141,5.423,7
"Young, Taylor",Sr.,2010-11,G,6-1,24,9,40,0.225,6,34,0.176,5,8,0.625,9,0.375,18,0.750,0,-,4,0.167,29,1.208,8
