name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Buckles, Rakeem",So.,2010-11,F,6-8,16,39,81,0.481,11,26,0.423,19,31,0.613,98,6.125,24,1.500,4,0.250,13,0.813,108,6.750,36
"Dieng, Gorgui",Fr.,2010-11,C,6-10,29,68,110,0.618,0,1,0.000,28,52,0.538,128,4.414,19,0.655,56,1.931,13,0.448,164,5.655,27
"Goode, George",Sr.,2010-11,F,6-8,27,35,74,0.473,2,6,0.333,5,7,0.714,39,1.444,3,0.111,10,0.370,7,0.259,77,2.852,10
"Henderson, Tim",Fr.,2010-11,G,6-2,18,7,21,0.333,2,9,0.222,1,2,0.500,11,0.611,6,0.333,0,-,4,0.222,17,0.944,3
"Jackson, Mark",Fr.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jennings, Terrence",Jr.,2010-11,F,6-10,34,129,242,0.533,0,0,-,69,105,0.657,176,5.176,23,0.676,65,1.912,24,0.706,327,9.618,36
"Justice, Elisha",Fr.,2010-11,G,5-10,29,21,58,0.362,9,31,0.290,20,34,0.588,30,1.034,33,1.138,0,-,11,0.379,71,2.448,14
"Knowles, Preston",Sr.,2010-11,G,6-1,34,169,446,0.379,100,261,0.383,59,73,0.808,133,3.912,106,3.118,8,0.235,63,1.853,497,14.618,69
"Kuric, Kyle",Jr.,2010-11,G,6-4,33,130,253,0.514,70,156,0.449,25,33,0.758,129,3.909,40,1.212,7,0.212,29,0.879,355,10.758,26
"Marra, Mike",So.,2010-11,G,6-5,31,63,199,0.317,45,161,0.280,26,33,0.788,66,2.129,61,1.968,10,0.323,28,0.903,197,6.355,38
"Siva, Peyton",So.,2010-11,G,5-11,35,114,256,0.445,25,92,0.272,94,138,0.681,109,3.114,182,5.200,6,0.171,69,1.971,347,9.914,101
"Smith, Chris",Jr.,2010-11,G,6-2,35,116,253,0.458,38,94,0.404,58,85,0.682,161,4.600,88,2.514,3,0.086,32,0.914,328,9.371,58
"Smith, Russ",Fr.,2010-11,G,6-0,17,14,41,0.341,7,17,0.412,3,5,0.600,7,0.412,14,0.824,1,0.059,13,0.765,38,2.235,13
"Swopshire, Jared",Jr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Van Treese, Stephan",So.,2010-11,F,6-9,33,44,63,0.698,0,0,-,9,29,0.310,117,3.545,9,0.273,5,0.152,21,0.636,97,2.939,21
