name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Acy, Quincy",Jr.,2010-11,F,6-7,31,137,256,0.535,0,2,0.000,111,162,0.685,237,7.645,28,0.903,45,1.452,29,0.935,385,12.419,65
"Dennis, Nolan",So.,2010-11,G,6-6,15,12,29,0.414,3,13,0.231,9,18,0.500,10,0.667,4,0.267,3,0.200,8,0.533,36,2.400,10
"Dunn, LaceDarius",Sr.,2010-11,G,6-4,28,169,425,0.398,89,249,0.357,119,144,0.826,102,3.643,60,2.143,1,0.036,39,1.393,546,19.500,100
"Ellis, Fred",Jr.,2010-11,F,6-6,31,39,96,0.406,8,31,0.258,25,32,0.781,71,2.290,27,0.871,6,0.194,13,0.419,111,3.581,33
"Heslip, Brady",Fr.,2010-11,G,6-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jefferson, Cory",So.,2010-11,F,6-9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Jones, Anthony",Jr.,2010-11,F,6-10,31,90,174,0.517,28,71,0.394,54,66,0.818,163,5.258,29,0.935,12,0.387,20,0.645,262,8.452,47
"Jones III, Perry",Fr.,2010-11,F,6-11,30,162,295,0.549,2,10,0.200,91,137,0.664,215,7.167,36,1.200,27,0.900,16,0.533,417,13.900,69
"Love, Stargell",Fr.,2010-11,G,6-3,24,22,61,0.361,4,19,0.211,4,6,0.667,34,1.417,34,1.417,0,-,9,0.375,52,2.167,34
"Morgan, J'mison",Jr.,2010-11,C,6-11,31,37,69,0.536,0,0,-,18,46,0.391,75,2.419,5,0.161,34,1.097,15,0.484,92,2.968,20
"Neubert, Jacob",So.,2010-11,F,6-5,6,2,6,0.333,0,1,0.000,0,0,-,4,0.667,0,-,0,-,0,-,4,0.667,1
"Norwood, Levi",Fr.,2010-11,G,6-1,1,0,0,-,0,0,-,1,2,0.500,0,-,0,-,0,-,0,-,1,1.000,0
"Sekelja, Dragan",So.,2010-11,C,7-0,8,5,15,0.333,0,0,-,1,2,0.500,7,0.875,0,-,0,-,0,-,11,1.375,6
"Walton, A.J.",So.,2010-11,G,6-1,30,77,192,0.401,30,78,0.385,53,84,0.631,95,3.167,142,4.733,2,0.067,68,2.267,237,7.900,101
