name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anosike, O.D.",So.,2010-11,F,6-8,31,114,231,0.494,0,0,-,49,109,0.450,210,6.774,14,0.452,19,0.613,25,0.806,277,8.935,52
"Breeden, Jonathan",So.,2010-11,G,5-11,31,44,119,0.370,12,32,0.375,38,51,0.745,29,0.935,51,1.645,1,0.032,16,0.516,138,4.452,37
"Brookins, Rakeem",Fr.,2010-11,G,5-10,28,93,260,0.358,30,88,0.341,35,48,0.729,50,1.786,119,4.250,9,0.321,44,1.571,251,8.964,85
"Burdine, Trenity",Fr.,2010-11,F,6-5,31,26,75,0.347,8,33,0.242,22,29,0.759,28,0.903,12,0.387,3,0.097,9,0.290,82,2.645,22
"Cruz, Steven",---,2010-11,-,-,2,1,1,1.000,1,1,1.000,0,0,-,0,-,0,-,0,-,0,-,3,1.500,0
"Downey, Kyle",Jr.,2010-11,G,6-2,23,57,149,0.383,17,56,0.304,11,17,0.647,66,2.870,27,1.174,4,0.174,16,0.696,142,6.174,38
"Fenlon, Conner",Jr.,2010-11,G,6-0,2,0,1,0.000,0,1,0.000,2,4,0.500,0,-,0,-,0,-,0,-,2,1.000,0
"Griffin, Kyle",Jr.,2010-11,G,6-3,14,10,26,0.385,2,11,0.182,6,7,0.857,13,0.929,18,1.286,0,-,4,0.286,28,2.000,10
"Jackson, Clarence",Sr.,2010-11,G,6-3,22,113,287,0.394,54,143,0.378,44,64,0.688,69,3.136,37,1.682,3,0.136,26,1.182,324,14.727,61
"Martens, Davis",So.,2010-11,F,6-9,30,25,71,0.352,1,9,0.111,15,30,0.500,55,1.833,4,0.133,11,0.367,8,0.267,66,2.200,21
"Priestley, Steven",Sr.,2010-11,F,6-5,17,3,9,0.333,0,0,-,5,10,0.500,23,1.353,0,-,0,-,3,0.176,11,0.647,7
"Rossiter, Ryan",Sr.,2010-11,F,6-9,31,206,440,0.468,3,20,0.150,166,211,0.787,408,13.161,47,1.516,42,1.355,27,0.871,581,18.742,72
"Walters, Brandon",Jr.,2010-11,C,6-9,19,4,14,0.286,0,0,-,4,9,0.444,19,1.000,0,-,2,0.105,2,0.105,12,0.632,2
"Wignot, Owen",Jr.,2010-11,F,6-6,28,66,158,0.418,32,85,0.376,22,28,0.786,101,3.607,49,1.750,22,0.786,25,0.893,186,6.643,34
