name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bancroft, Ted",Fr.,2010-11,G,6-4,3,1,5,0.200,0,3,0.000,0,0,-,2,0.667,0,-,0,-,1,0.333,2,0.667,1
"Batts, Kadeem",Fr.,2010-11,F,6-9,32,75,172,0.436,8,21,0.381,68,105,0.648,187,5.844,16,0.500,13,0.406,17,0.531,226,7.063,35
"Brooks, Marshon",Sr.,2010-11,F,6-5,32,276,571,0.483,67,197,0.340,169,219,0.772,225,7.031,80,2.500,39,1.219,48,1.500,788,24.625,98
"Carter, Chris",Sr.,2010-11,G,6-4,5,1,4,0.250,0,2,0.000,0,0,-,0,-,0,-,0,-,0,-,2,0.400,0
"Coleman, Gerard",Fr.,2010-11,G,6-4,31,126,301,0.419,16,68,0.235,51,95,0.537,95,3.065,43,1.387,5,0.161,28,0.903,319,10.290,59
"Cotton, Bryce",Fr.,2010-11,G,6-1,31,41,106,0.387,14,54,0.259,29,37,0.784,48,1.548,15,0.484,0,-,21,0.677,125,4.032,9
"Council, Vincent",So.,2010-11,G,6-2,32,140,393,0.356,47,139,0.338,111,154,0.721,135,4.219,189,5.906,14,0.438,55,1.719,438,13.688,106
"Davis, Xavier",Fr.,2010-11,G,5-11,5,0,2,0.000,0,2,0.000,0,0,-,2,0.400,0,-,0,-,0,-,0,-,0
"Dixon, Bilal",So.,2010-11,C,6-8,32,79,155,0.510,0,0,-,23,51,0.451,206,6.438,9,0.281,45,1.406,10,0.313,181,5.656,35
"Evans, Dre",Fr.,2010-11,G,5-9,32,13,34,0.382,11,30,0.367,8,10,0.800,23,0.719,7,0.219,0,-,3,0.094,45,1.406,9
"Giplaye, Ron",Fr.,2010-11,F,6-6,27,15,33,0.455,0,0,-,14,29,0.483,44,1.630,1,0.037,17,0.630,6,0.222,44,1.630,6
"Goldsbrough, Lee",Fr.,2010-11,F,6-9,18,4,13,0.308,2,5,0.400,0,1,0.000,19,1.056,2,0.111,1,0.056,2,0.111,10,0.556,3
"Hall, Ray",Sr.,2010-11,C,7-0,27,13,25,0.520,0,0,-,5,11,0.455,55,2.037,4,0.148,1,0.037,0,-,31,1.148,4
"Kofane, Brice",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mondy, Duke",So.,2010-11,G,6-3,28,70,198,0.354,47,152,0.309,28,44,0.636,93,3.321,33,1.179,7,0.250,59,2.107,215,7.679,36
"Murray, Mike",Fr.,2010-11,G,6-2,4,0,0,-,0,0,-,0,0,-,0,-,0,-,0,-,0,-,0,-,2
"Niemeier, Tom",Fr.,2010-11,F,6-7,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
