name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Anglin, Alex",Sr.,2010-11,F,6-5,18,4,8,0.500,2,4,0.500,2,3,0.667,12,0.667,2,0.111,2,0.111,0,-,12,0.667,3
"Butcher, Garrett",Jr.,2010-11,F,6-7,30,19,45,0.422,2,6,0.333,5,5,1.000,39,1.300,5,0.167,0,-,4,0.133,45,1.500,7
"Fromm, Erik",Fr.,2010-11,F,6-9,26,5,29,0.172,3,17,0.176,8,8,1.000,14,0.538,1,0.038,0,-,4,0.154,21,0.808,1
"Hahn, Zach",Sr.,2010-11,G,6-1,37,56,175,0.320,46,141,0.326,24,28,0.857,42,1.135,42,1.135,0,-,14,0.378,182,4.919,33
"Hopkins, Chrishawn",Fr.,2010-11,G,6-1,21,9,24,0.375,6,12,0.500,8,11,0.727,10,0.476,8,0.381,1,0.048,2,0.095,32,1.524,13
"Howard, Matt",Sr.,2010-11,F,6-8,37,188,399,0.471,53,133,0.398,179,226,0.792,285,7.703,53,1.432,23,0.622,41,1.108,608,16.432,62
"Kampen, Emerson",So.,2010-11,C,6-9,15,0,0,-,0,0,-,0,0,-,2,0.133,1,0.067,1,0.067,2,0.133,0,-,1
"Leiendecker, Grant",Sr.,2010-11,G,6-5,15,4,11,0.364,4,10,0.400,6,6,1.000,4,0.267,0,-,1,0.067,2,0.133,18,1.200,4
"Mack, Shelvin",Jr.,2010-11,G,6-3,38,201,493,0.408,87,246,0.354,120,156,0.769,170,4.474,131,3.447,3,0.079,30,0.789,609,16.026,93
"Marshall, Khyle",Fr.,2010-11,F,6-7,38,90,176,0.511,0,2,0.000,40,76,0.526,146,3.842,11,0.289,8,0.211,14,0.368,220,5.789,24
"Nored, Ronald",Jr.,2010-11,G,6-0,36,58,148,0.392,10,36,0.278,55,87,0.632,114,3.167,84,2.333,1,0.028,42,1.167,181,5.028,74
"Smith, Andrew",So.,2010-11,C,6-11,38,124,209,0.593,0,1,0.000,76,113,0.673,212,5.579,22,0.579,16,0.421,27,0.711,324,8.526,32
"Stigall, Chase",So.,2010-11,G,6-4,38,52,158,0.329,40,125,0.320,4,8,0.500,66,1.737,28,0.737,2,0.053,15,0.395,148,3.895,20
"Vanzant, Shawn",Sr.,2010-11,G,6-0,38,109,247,0.441,36,89,0.404,53,72,0.736,128,3.368,64,1.684,3,0.079,29,0.763,307,8.079,40
