name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Battle, Armond",So.,2010-11,F,6-7,29,26,56,0.464,11,26,0.423,33,48,0.688,53,1.828,6,0.207,4,0.138,15,0.517,96,3.310,22
"Cartharn, Darian",So.,2010-11,G,6-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Clark, Kegan",Fr.,2010-11,G,6-4,24,11,35,0.314,3,11,0.273,3,10,0.300,24,1.000,13,0.542,0,-,6,0.250,28,1.167,12
"Darling, Cole",Fr.,2010-11,F,6-7,30,44,92,0.478,16,34,0.471,25,38,0.658,85,2.833,26,0.867,4,0.133,17,0.567,129,4.300,20
"Duggins, Vaughn",Sr.,2010-11,G,6-3,33,202,452,0.447,37,119,0.311,152,185,0.822,127,3.848,72,2.182,3,0.091,50,1.515,593,17.970,54
"Evans, N'Gai",Sr.,2010-11,G,6-1,30,140,308,0.455,27,71,0.380,105,135,0.778,118,3.933,98,3.267,7,0.233,45,1.500,412,13.733,74
"Gossard, Stephen",Fr.,2010-11,F,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Hall, Vance",Fr.,2010-11,G,6-3,25,9,27,0.333,9,22,0.409,2,3,0.667,24,0.960,5,0.200,2,0.080,5,0.200,29,1.160,5
"Land, Cooper",Sr.,2010-11,F,6-8,26,75,175,0.429,39,95,0.411,42,61,0.689,78,3.000,18,0.692,1,0.038,14,0.538,231,8.885,34
"Mays, Julius",So.,2010-11,G,6-3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Mpondo, Johann",Jr.,2010-11,F,6-8,33,39,83,0.470,0,0,-,29,43,0.674,111,3.364,9,0.273,8,0.242,4,0.121,107,3.242,34
"Pacher, Aj",Fr.,2010-11,F,6-9,32,42,108,0.389,20,58,0.345,8,13,0.615,50,1.563,11,0.344,2,0.063,1,0.031,112,3.500,24
"Tabler, Troy",Sr.,2010-11,G,6-3,24,78,219,0.356,43,135,0.319,63,72,0.875,67,2.792,42,1.750,3,0.125,28,1.167,262,10.917,49
"Vest, Matt",Fr.,2010-11,G,6-5,33,44,94,0.468,12,37,0.324,24,42,0.571,76,2.303,37,1.121,1,0.030,20,0.606,124,3.758,26
