name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bowers, Laurence",Jr.,2010-11,F,6-8,34,155,293,0.529,0,8,0.000,84,112,0.750,207,6.088,46,1.353,62,1.824,38,1.118,394,11.588,46
"Denmon, Marcus",Jr.,2010-11,G,6-3,34,199,398,0.500,82,183,0.448,94,124,0.758,119,3.500,61,1.794,4,0.118,61,1.794,574,16.882,32
"Dixon, Michael",So.,2010-11,G,6-1,32,98,243,0.403,38,98,0.388,94,114,0.825,81,2.531,113,3.531,2,0.063,56,1.750,328,10.250,58
"English, Kim",Jr.,2010-11,G,6-6,34,106,290,0.366,52,142,0.366,77,106,0.726,105,3.088,66,1.941,11,0.324,42,1.235,341,10.029,67
"Green, Kadeem",Fr.,2010-11,F,6-8,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Kreklow, Ricky",Fr.,2010-11,G,6-7,32,22,64,0.344,13,46,0.283,10,17,0.588,42,1.313,16,0.500,1,0.031,19,0.594,67,2.094,27
"Moore, Steve",Jr.,2010-11,C,6-9,34,28,44,0.636,2,6,0.333,10,16,0.625,79,2.324,15,0.441,32,0.941,10,0.294,68,2.000,13
"Pressey, Phl",Fr.,2010-11,G,5-10,30,65,168,0.387,30,83,0.361,35,46,0.761,68,2.267,117,3.900,1,0.033,61,2.033,195,6.500,65
"Pressey, Matt",Jr.,2010-11,G,6-2,33,66,160,0.413,12,46,0.261,45,65,0.692,61,1.848,53,1.606,7,0.212,25,0.758,189,5.727,46
"Ratliffe, Ricardo",Jr.,2010-11,F,6-8,34,156,273,0.571,4,15,0.267,44,69,0.638,204,6.000,39,1.147,45,1.324,8,0.235,360,10.588,34
"Safford, Justin",Sr.,2010-11,F,6-9,34,83,200,0.415,9,33,0.273,42,54,0.778,123,3.618,30,0.882,3,0.088,7,0.206,217,6.382,38
"Sutton, Jarrett",Jr.,2010-11,G,6-3,14,3,10,0.300,3,9,0.333,1,2,0.500,4,0.286,1,0.071,0,-,2,0.143,10,0.714,0
"Underwood, John",So.,2010-11,F,6-9,4,2,2,1.000,0,0,-,1,2,0.500,1,0.250,0,-,3,0.750,0,-,5,1.250,1
