name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Bak, Bak",So.,2010-11,F,6-9,32,32,61,0.525,0,1,0.000,18,28,0.643,81,2.531,1,0.031,4,0.125,8,0.250,82,2.563,21
"Carter, Nigel",Jr.,2010-11,G,6-4,24,11,37,0.297,8,20,0.400,5,15,0.333,22,0.917,4,0.167,1,0.042,2,0.083,35,1.458,10
"Cobbs, Justin",Fr.,2010-11,G,6-2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Crabbe, Allen",Fr.,2010-11,G,6-6,31,139,312,0.446,62,155,0.400,74,92,0.804,165,5.323,61,1.968,14,0.452,29,0.935,414,13.355,46
"Franklin, Gary",Fr.,2010-11,G,6-2,13,35,118,0.297,24,82,0.293,12,27,0.444,14,1.077,26,2.000,1,0.077,8,0.615,106,8.154,27
"Gutierrez, Jorge",Jr.,2010-11,G,6-3,33,143,348,0.411,36,109,0.330,161,201,0.801,124,3.758,148,4.485,8,0.242,53,1.606,483,14.636,100
"Kamp, Harper",Sr.,2010-11,F,6-8,33,169,320,0.528,2,10,0.200,129,158,0.816,184,5.576,55,1.667,9,0.273,19,0.576,469,14.212,75
"Murray, Emerson",Fr.,2010-11,G,6-3,30,10,32,0.313,4,19,0.211,7,17,0.412,17,0.567,16,0.533,0,-,5,0.167,31,1.033,16
"Powers, Jeff",Fr.,2010-11,G,6-7,13,14,39,0.359,8,25,0.320,9,16,0.563,11,0.846,4,0.308,0,-,0,-,45,3.462,5
"Rossi, Alex",Fr.,2010-11,G,6-6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Sanders-Frison, Markhuri",Sr.,2010-11,C,6-7,30,132,224,0.589,2,3,0.667,61,100,0.610,223,7.433,29,0.967,18,0.600,16,0.533,327,10.900,46
"Smith, Brandon",So.,2010-11,G,5-11,33,68,166,0.410,20,48,0.417,56,86,0.651,75,2.273,129,3.909,0,-,27,0.818,212,6.424,77
"Solomon, Richard",Fr.,2010-11,F,6-10,33,67,120,0.558,3,9,0.333,47,90,0.522,145,4.394,20,0.606,27,0.818,21,0.636,184,5.576,24
"Thurman, Robert",So.,2010-11,F,6-10,10,0,2,0.000,0,0,-,3,8,0.375,9,0.900,0,-,2,0.200,0,-,3,0.300,0
