name,school_year,year,position,height,G,field_goals_made,field_goal_attempts,field_goal_percent,three_pointers_made,three_pointer_attempts,three_pointer_percent,free_throws_made,free_throws_attempts,free_throw_percent,rebounds,rebounds_average,assists,assists_average,blocks,blocks_average,steals,steals_average,points,points_average,turnovers
"Adegboye, Ogo",Sr.,2010-11,G,6-0,31,108,277,0.390,57,156,0.365,82,125,0.656,97,3.129,123,3.968,7,0.226,24,0.774,355,11.452,84
"Aiello, Marcus",---,2010-11,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Bucher, Joe",So.,2010-11,G,6-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Conger, Demitrius",So.,2010-11,G,6-6,31,104,215,0.484,36,89,0.404,66,99,0.667,170,5.484,65,2.097,15,0.484,21,0.677,310,10.000,82
"Cook, Da'Quan",Jr.,2010-11,F,6-9,31,65,130,0.500,0,0,-,79,115,0.687,130,4.194,31,1.000,7,0.226,19,0.613,209,6.742,48
"Davenport, Michael",Jr.,2010-11,G,6-4,31,125,310,0.403,39,105,0.371,56,74,0.757,153,4.935,68,2.194,12,0.387,34,1.097,345,11.129,72
"Goodwin, Jamil",So.,2010-11,G,6-4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"Houseknecht, Jake",So.,2010-11,F,6-9,21,3,12,0.250,0,0,-,0,0,-,21,1.000,3,0.143,6,0.286,0,-,6,0.286,3
"Nicholson, Andrew",Jr.,2010-11,F,6-9,31,237,415,0.571,6,23,0.261,165,232,0.711,225,7.258,32,1.032,45,1.452,17,0.548,645,20.806,99
"Roseboro, Brett",So.,2010-11,F,6-10,29,12,43,0.279,0,1,0.000,10,18,0.556,53,1.828,3,0.103,6,0.207,7,0.241,34,1.172,15
"Simmons, Marquise",So.,2010-11,F,6-8,22,33,72,0.458,1,1,1.000,19,23,0.826,79,3.591,14,0.636,4,0.182,9,0.409,86,3.909,18
"Wright, Matthew",Fr.,2010-11,G,6-4,31,49,127,0.386,26,82,0.317,22,26,0.846,58,1.871,49,1.581,3,0.097,25,0.806,146,4.710,26
"de Haas, Sam",Fr.,2010-11,G,6-4,22,8,31,0.258,4,24,0.167,0,2,0.000,9,0.409,10,0.455,1,0.045,0,-,20,0.909,7
