Citadel,11/11/2011,103,100,Neutral,"USAFA, CO",-,"3,679"
Air Force,11/12/2011,65,75,Away,,-,"2,052"
Alice Lloyd,11/15/2011,101,74,Home,,-,875
UMBC,11/19/2011,84,79,Home,,-,"3,113"
Ohio St.,11/23/2011,74,107,Away,,-,"13,660"
Coastal Caro.,12/01/2011,78,87,Away,,-,"1,039"
Charleston So.,12/03/2011,81,114,Away,,-,872
Pittsburgh,12/06/2011,70,97,Away,,-,"8,923"
Central Penn,12/08/2011,109,86,Home,,-,868
Milligan,12/10/2011,122,73,Home,,-,"2,923"
Longwood,12/12/2011,89,110,Away,,-,324
Old Dominion,12/22/2011,73,81,Away,,-,"7,886"
Presbyterian,12/31/2011,78,70,Home,,1 OT,"1,205"
Gardner-Webb,01/02/2012,76,72,Home,,-,762
UNC Asheville,01/05/2012,85,94,Away,,-,"1,620"
Winthrop,01/07/2012,84,91,Away,,-,"1,704"
Liberty,01/10/2012,71,57,Home,,-,"2,361"
Radford,01/14/2012,80,76,Home,,-,"3,428"
High Point,01/19/2012,88,77,Home,,-,"1,216"
Campbell,01/21/2012,73,80,Away,,-,"2,947"
Radford,01/26/2012,65,60,Away,,-,"1,168"
UNC Asheville,02/02/2012,86,89,Home,,-,"2,319"
Winthrop,02/04/2012,86,79,Home,,-,"3,665"
Presbyterian,02/09/2012,74,94,Away,,-,827
Gardner-Webb,02/11/2012,61,77,Away,,-,"1,645"
Liberty,02/14/2012,69,78,Away,,-,"1,442"
William & Mary,02/18/2012,73,65,Home,,-,"2,041"
Charleston So.,02/23/2012,90,81,Home,,-,868
Coastal Caro.,02/25/2012,64,81,Home,,-,"2,541"
Radford,02/27/2012,55,53,Home,,-,"1,243"
Coastal Caro.,02/29/2012,85,68,Neutral,"Asheville, NC",-,443
Winthrop,03/01/2012,75,55,Neutral,"Asheville, NC",-,"2,452"
UNC Asheville,03/03/2012,64,80,Away,,-,"3,205"
