UNC Greensboro,11/11/2011,92,63,Home,,-,"17,483"
La.-Monroe,11/16/2011,85,62,Home,,-,"14,751"
Duke,11/21/2011,67,77,Neutral,"Maui, HI",-,"2,400"
Memphis,11/22/2011,97,99,Neutral,"Maui, HI",2 OT,"2,400"
Chaminade,11/23/2011,86,60,Neutral,"Maui, HI",-,"2,400"
Oakland,11/28/2011,81,89,Away,,-,"3,755"
Pittsburgh,12/03/2011,56,61,Home,,-,"17,249"
Austin Peay,12/10/2011,70,74,Home,,-,"14,692"
Col. of Charleston,12/14/2011,65,71,Away,,-,"5,137"
UNC Asheville,12/20/2011,72,68,Home,,-,"15,324"
East Tenn. St.,12/23/2011,66,63,Home,,-,"16,044"
Citadel,12/29/2011,86,55,Home,,-,"16,245"
Chattanooga,01/02/2012,76,63,Home,,-,"15,239"
Memphis,01/04/2012,51,69,Away,,-,"18,334"
Florida,01/07/2012,67,56,Home,,-,"17,689"
Mississippi St.,01/12/2012,58,62,Away,,-,"7,588"
Kentucky,01/14/2012,62,65,Home,,-,"21,678"
Georgia,01/18/2012,53,57,Away,,1 OT,"7,307"
Connecticut,01/21/2012,60,57,Home,,-,"21,114"
Vanderbilt,01/24/2012,47,65,Away,,-,"14,316"
Auburn,01/28/2012,64,49,Home,,-,"19,024"
Kentucky,01/31/2012,44,69,Away,,-,"24,359"
Georgia,02/04/2012,73,62,Home,,-,"19,379"
South Carolina,02/08/2012,69,57,Home,,-,"14,784"
Florida,02/11/2012,75,70,Away,,-,"12,249"
Arkansas,02/15/2012,77,58,Home,,-,"16,048"
Alabama,02/18/2012,50,62,Away,,-,"12,988"
Ole Miss,02/22/2012,73,60,Home,,-,"17,079"
South Carolina,02/25/2012,73,64,Away,,-,"7,959"
LSU,02/29/2012,74,69,Away,,1 OT,"10,476"
Vanderbilt,03/03/2012,68,61,Home,,-,"22,172"
Ole Miss,03/09/2012,72,77,Neutral,"New Orleans, LA",1 OT,"10,526"
Savannah St.,03/13/2012,65,51,Home,,-,"6,289"
Middle Tenn.,03/19/2012,64,71,Home,,-,"12,038"
