Monmouth,11/11/2011,106,70,Home,,-,"6,500"
La Salle,11/15/2011,76,69,Home,,1 OT,"6,500"
Delaware,11/18/2011,79,69,Home,,-,"6,500"
UC Riverside,11/24/2011,71,46,Neutral,"Anaheim, CA",-,"1,427"
Saint Louis,11/25/2011,68,80,Neutral,"Anaheim, CA",-,"2,087"
Santa Clara,11/27/2011,64,65,Neutral,"Anaheim, CA",-,"2,637"
Penn,12/03/2011,73,65,Home,,-,"6,500"
Missouri,12/06/2011,71,81,Neutral,"New York, NY",-,"8,231"
Temple,12/10/2011,67,78,Away,,-,"10,206"
Boston U.,12/13/2011,68,43,Home,,-,"8,313"
Saint Joseph's,12/17/2011,58,74,Away,,-,"4,200"
American,12/22/2011,73,52,Home,,-,"6,500"
West Virginia,12/28/2011,69,83,Away,,-,"11,262"
Marquette,01/01/2012,77,81,Away,,-,"14,550"
South Fla.,01/05/2012,57,74,Home,,-,"6,500"
DePaul,01/08/2012,87,71,Home,,-,"6,500"
Syracuse,01/11/2012,66,79,Home,,-,"14,877"
Cincinnati,01/14/2012,78,82,Away,,-,"10,255"
Seton Hall,01/18/2012,84,76,Home,,-,"6,500"
St. John's (NY),01/21/2012,79,76,Away,MGS,1 OT,"11,430"
Louisville,01/25/2012,74,84,Away,,-,"21,219"
Marquette,01/28/2012,78,82,Home,,-,"15,878"
Pittsburgh,02/05/2012,70,79,Away,,-,"12,508"
Providence,02/07/2012,74,72,Home,,-,"6,500"
South Fla.,02/15/2012,51,65,Away,,-,"4,636"
Notre Dame,02/18/2012,70,74,Home,,1 OT,"15,939"
Connecticut,02/20/2012,70,73,Home,,1 OT,"13,832"
Georgetown,02/25/2012,46,67,Away,,-,"19,277"
Rutgers,03/01/2012,77,71,Away,,-,"5,496"
Cincinnati,03/03/2012,68,72,Home,,-,"6,500"
Rutgers,03/06/2012,70,49,Neutral,"New York, NY",-,"20,057"
South Fla.,03/07/2012,47,56,Neutral,"New York, NY",-,"20,057"
