Fairleigh Dickinson,11/12/2011,72,61,Home,,-,"6,586"
Fairfield,11/14/2011,80,72,Away,,-,"6,375"
Florida A&M,11/19/2011,87,65,Home,,-,"6,052"
Southern U.,11/22/2011,59,53,Home,,-,"4,369"
Iowa St.,11/25/2011,54,64,Neutral,"South Padre Island, TX",-,675
UNI,11/26/2011,62,79,Neutral,"South Padre Island, TX",-,700
Holy Cross,11/29/2011,82,77,Home,,-,"5,201"
South Carolina,12/01/2011,76,67,Away,,-,"7,476"
Brown,12/05/2011,80,49,Home,,-,"5,002"
Boston College,12/08/2011,64,57,Home,,-,"8,051"
Bryant,12/10/2011,72,61,Home,,-,"5,162"
New Hampshire,12/20/2011,67,52,Home,,-,"6,578"
Rhode Island,12/23/2011,80,61,Away,,-,"7,657"
St. John's (NY),12/27/2011,67,91,Away,,-,"5,602"
Georgetown,12/31/2011,40,49,Away,,-,"11,834"
Syracuse,01/04/2012,73,87,Home,,-,"12,252"
Seton Hall,01/07/2012,57,66,Home,,-,"8,479"
Louisville,01/10/2012,90,59,Home,,-,"8,163"
Syracuse,01/14/2012,55,78,Away,,-,"23,311"
Marquette,01/21/2012,72,79,Home,,-,"9,469"
Pittsburgh,01/25/2012,74,86,Away,,-,"10,049"
South Fla.,01/29/2012,78,81,Away,,-,"4,333"
Rutgers,02/01/2012,78,67,Home,,-,"7,103"
West Virginia,02/05/2012,84,87,Home,,1 OT,"8,122"
Villanova,02/07/2012,72,74,Away,,-,"6,500"
South Fla.,02/11/2012,48,55,Home,,-,"10,824"
Cincinnati,02/15/2012,66,81,Away,,-,"7,822"
Georgetown,02/18/2012,53,63,Home,,-,"11,563"
DePaul,02/25/2012,73,71,Away,,-,"8,842"
Connecticut,02/28/2012,72,70,Home,,-,"11,031"
Notre Dame,03/02/2012,69,75,Away,,-,"9,149"
Seton Hall,03/06/2012,47,79,Neutral,"New York, NY",-,"20,057"
