Oklahoma St.,11/11/2011,39,71,Away,,-,"9,377"
Denver,11/14/2011,58,65,Home,,-,"1,226"
Utah St.,11/22/2011,58,55,Home,,1 OT,"1,382"
Texas A&M,11/26/2011,43,56,Away,,-,"6,114"
Texas Tech,12/01/2011,54,61,Home,,-,"2,719"
Houston,12/03/2011,66,87,Away,,-,"3,052"
South Ala.,12/15/2011,64,66,Home,,-,"1,159"
West Virginia,12/17/2011,64,84,Away,,-,"7,226"
Missouri St.,12/19/2011,53,66,Away,,-,"5,002"
Bethune-Cookman,12/22/2011,52,61,Neutral,"Las Vegas, NV",-,"1,526"
Kennesaw St.,12/23/2011,65,69,Neutral,"Las Vegas, NV",-,"1,526"
Rice,12/28/2011,66,78,Away,,-,"1,479"
Lamar,01/04/2012,58,74,Home,,-,"1,078"
McNeese St.,01/07/2012,69,71,Home,,-,"1,028"
UTSA,01/11/2012,50,49,Away,,-,"1,161"
Southeastern La.,01/14/2012,55,67,Away,,-,465
Texas-Arlington,01/18/2012,73,77,Home,,-,840
Sam Houston St.,01/21/2012,50,49,Away,,-,"1,168"
Texas St.,01/25/2012,74,68,Home,,-,"1,528"
Stephen F. Austin,01/28/2012,49,64,Home,,-,"2,327"
Nicholls St.,02/01/2012,61,65,Away,,-,632
Northwestern St.,02/04/2012,68,82,Away,,-,"1,523"
Savannah St.,02/06/2012,49,55,Away,,-,"1,445"
Sam Houston St.,02/11/2012,53,61,Home,,-,"1,268"
Texas St.,02/15/2012,61,79,Away,,-,"1,973"
Central Mich.,02/18/2012,49,47,Away,,-,"1,931"
UTSA,02/22/2012,82,86,Home,,1 OT,"1,197"
Stephen F. Austin,02/25/2012,41,74,Away,,-,"1,909"
Texas-Arlington,02/29/2012,64,78,Away,,-,"4,109"
Central Ark.,03/03/2012,67,65,Home,,-,"1,550"
