St. Francis (NY),11/12/2011,75,71,Home,,1 OT,"6,988"
VCU,11/17/2011,69,54,Neutral,"Charleston, SC",-,"2,941"
Saint Joseph's,11/18/2011,78,70,Neutral,"Charleston, SC",-,"4,528"
Northwestern,11/20/2011,73,80,Neutral,"Charleston, SC",-,"3,563"
Yale,11/22/2011,73,62,Home,,-,"6,287"
Saint Peter's,11/26/2011,63,54,Home,,-,"6,573"
Auburn,12/02/2011,81,59,Home,,-,"6,591"
NJIT,12/06/2011,78,48,Home,,-,"6,404"
Wake Forest,12/10/2011,68,54,Home,,-,"6,981"
Mercer,12/18/2011,80,77,Home,,1 OT,"6,502"
Dayton,12/21/2011,69,64,Away,,-,"12,018"
Longwood,12/23/2011,87,61,Away,,-,773
Syracuse,12/28/2011,49,75,Away,,-,"25,081"
West Virginia,12/30/2011,67,48,Home,,-,"7,533"
Connecticut,01/03/2012,75,63,Home,,-,"8,089"
Providence,01/07/2012,66,57,Away,,-,"8,479"
DePaul,01/10/2012,94,73,Home,,-,"6,840"
South Fla.,01/13/2012,55,56,Away,,-,"3,805"
Villanova,01/18/2012,76,84,Away,,-,"6,500"
Notre Dame,01/25/2012,42,55,Home,,-,"8,421"
Louisville,01/28/2012,51,60,Home,,-,"9,573"
Marquette,01/31/2012,59,66,Away,,-,"13,828"
Connecticut,02/04/2012,46,69,Away,,-,"16,294"
Rutgers,02/08/2012,59,54,Away,,-,"6,603"
Pittsburgh,02/12/2012,73,66,Home,,-,"8,666"
St. John's (NY),02/14/2012,94,64,Home,,-,"7,083"
Cincinnati,02/18/2012,57,62,Away,,-,"13,003"
Georgetown,02/21/2012,73,55,Home,,-,"8,111"
Rutgers,02/25/2012,72,77,Home,,1 OT,"10,945"
DePaul,03/03/2012,58,86,Away,,-,"8,412"
Providence,03/06/2012,79,47,Neutral,"New York, NY",-,"20,057"
Louisville,03/07/2012,55,61,Neutral,"New York, NY",-,"20,057"
Stony Brook,03/13/2012,63,61,Home,,-,"1,674"
Massachusetts,03/17/2012,67,77,Home,,-,"1,674"
