Northern N.M.,11/11/2011,109,50,Home,,-,"4,882"
Utah St.,11/15/2011,73,63,Home,,-,"9,359"
UC Irvine,11/19/2011,80,72,Away,,-,"1,655"
Jacksonville St.,11/27/2011,69,61,Neutral,"Moraga, CA",-,"1,791"
St. Mary's (CA),11/28/2011,70,87,Away,,-,"1,488"
San Jose St.,12/03/2011,91,89,Home,,2 OT,"5,765"
BYU,12/07/2011,66,94,Away,,-,"11,676"
Southern Utah,12/10/2011,84,66,Home,,-,"6,043"
California,12/16/2011,57,77,Away,,-,"7,987"
Mayville St.,12/19/2011,106,57,Home,,-,"5,304"
Utah,12/22/2011,80,51,Home,,-,"8,239"
Idaho St.,12/29/2011,78,64,Home,,-,"6,071"
Sacramento St.,12/31/2011,74,63,Home,,-,"5,903"
Eastern Wash.,01/05/2012,76,69,Away,,-,"2,376"
Portland St.,01/07/2012,88,81,Away,,-,922
Montana St.,01/12/2012,63,49,Home,,-,"6,134"
Montana,01/14/2012,80,64,Home,,-,"7,236"
Northern Ariz.,01/19/2012,81,67,Home,,-,"6,059"
Sacramento St.,01/26/2012,75,60,Away,,-,823
Idaho St.,01/28/2012,62,64,Away,,-,"3,309"
Portland St.,02/02/2012,92,79,Home,,-,"6,285"
Northern Colo.,02/04/2012,93,81,Home,,-,"6,966"
Northern Ariz.,02/09/2012,67,49,Away,,-,843
Eastern Wash.,02/11/2012,84,75,Home,,-,"8,361"
Montana St.,02/15/2012,79,70,Away,,-,"2,655"
Texas-Arlington,02/18/2012,72,70,Home,,-,"8,952"
Northern Colo.,02/23/2012,88,71,Away,,-,"1,769"
Montana,02/28/2012,51,66,Away,,-,"7,157"
Portland St.,03/06/2012,69,63,Neutral,"Missoula, MT",-,"5,563"
Montana,03/07/2012,66,85,Away,,-,"7,042"
Utah Valley,03/13/2012,72,69,Home,,-,"2,334"
Loyola Marymount,03/18/2012,78,84,Away,,1 OT,"1,292"
