Georgia,11/11/2011,49,62,Away,,-,"7,177"
Emory & Henry,11/13/2011,70,55,Home,,-,708
Wisconsin,11/19/2011,33,69,Away,,-,"17,230"
Bradley,11/22/2011,70,66,Away,,-,"7,114"
UMKC,11/25/2011,58,64,Neutral,"Chicago, IL",1 OT,300
Prairie View,11/26/2011,56,49,Neutral,"Chicago, IL",-,"2,634"
Davidson,12/01/2011,69,72,Home,,-,"1,412"
Citadel,12/03/2011,82,63,Home,,-,"1,029"
Tulane,12/06/2011,61,50,Home,,-,"1,019"
Virginia-Wise,12/10/2011,69,66,Home,,-,630
Jacksonville,12/18/2011,63,57,Home,,-,647
High Point,12/21/2011,79,87,Away,,-,"1,583"
South Carolina,12/28/2011,45,57,Away,,-,"8,152"
Wake Forest,01/02/2012,56,52,Away,,-,"6,342"
Col. of Charleston,01/05/2012,75,58,Home,,-,"2,387"
Western Caro.,01/07/2012,57,67,Away,,-,"2,257"
Chattanooga,01/12/2012,48,51,Away,,-,"2,959"
Ga. Southern,01/14/2012,88,63,Home,,-,"1,755"
Appalachian St.,01/19/2012,73,61,Home,,-,"1,322"
Furman,01/21/2012,79,72,Away,,-,"2,721"
Citadel,01/26/2012,62,55,Away,,-,"1,223"
Col. of Charleston,01/28/2012,68,59,Away,,-,"4,151"
Western Caro.,01/30/2012,82,56,Home,,-,"1,655"
Samford,02/04/2012,61,66,Home,,1 OT,"2,012"
Davidson,02/06/2012,54,76,Away,,-,"3,864"
Ga. Southern,02/09/2012,49,63,Away,,-,"2,353"
Appalachian St.,02/11/2012,66,64,Away,,-,"2,077"
Elon,02/15/2012,72,59,Home,,-,"1,336"
Charleston So.,02/18/2012,59,77,Away,,-,971
UNC Greensboro,02/21/2012,68,56,Away,,-,"3,345"
Furman,02/25/2012,67,52,Home,,-,"3,500"
Western Caro.,03/03/2012,59,82,Neutral,"Asheville, NC",-,"5,464"
Pittsburgh,03/14/2012,63,81,Away,,-,"1,449"
