Stephen F. Austin,11/14/2011,66,61,Home,,-,"2,023"
San Diego Christian,11/16/2011,89,63,Home,,-,"1,205"
Montana,11/20/2011,60,73,Home,,-,"1,659"
New Orleans,11/25/2011,64,56,Away,"Fogelman Arena, N.O., LA",-,"1,940"
Alcorn St.,11/26/2011,66,65,Neutral,"New Orleans, LA",-,"1,958"
Tulane,11/27/2011,46,65,Neutral,"N.O. Arena, New Orleans,",-,"1,967"
UC Irvine,12/03/2011,79,99,Away,,-,"1,186"
San Diego St.,12/07/2011,62,74,Home,,-,"4,708"
Maine,12/10/2011,77,63,Home,,-,"1,503"
UC Santa Barbara,12/13/2011,61,65,Home,,-,"1,720"
Stanford,12/17/2011,55,75,Away,,-,"4,761"
South Ala.,12/22/2011,62,68,Neutral,"Las Vegas, NV",-,350
BYU,12/31/2011,52,88,Away,,-,"16,369"
St. Mary's (CA),01/05/2012,72,78,Home,,-,"3,317"
Loyola Marymount,01/07/2012,68,79,Home,,-,"2,188"
Santa Clara,01/12/2012,75,62,Away,,-,"2,032"
BYU,01/16/2012,63,82,Home,,-,"3,204"
Portland,01/19/2012,82,63,Away,,-,"1,890"
Gonzaga,01/21/2012,60,77,Away,,-,"6,000"
Pepperdine,01/26/2012,65,56,Home,,-,"1,830"
San Francisco,01/28/2012,70,84,Away,,-,"3,075"
St. Mary's (CA),02/02/2012,73,84,Away,,-,"3,500"
Santa Clara,02/04/2012,70,65,Home,,-,"2,905"
Pepperdine,02/09/2012,70,57,Away,,-,747
San Francisco,02/11/2012,70,81,Home,,-,"2,883"
Portland,02/16/2012,78,75,Home,,1 OT,"1,835"
CSU Bakersfield,02/18/2012,63,72,Away,,-,"2,305"
Loyola Marymount,02/23/2012,60,57,Away,,-,"1,860"
Gonzaga,02/25/2012,57,65,Home,,-,"3,962"
Pepperdine,03/01/2012,76,54,Neutral,"Las Vegas, NV",-,"1,919"
BYU,03/02/2012,68,73,Neutral,"Las Vegas, NV",-,"5,037"
