Holy Cross,11/11/2011,78,69,Home,,-,"4,963"
Morehead St.,11/15/2011,72,57,Home,,-,"3,244"
Clemson,11/19/2011,72,69,Away,,-,"6,325"
UCF,11/24/2011,63,74,Neutral,"Paradise Island, Bahamas",-,"1,493"
UNC Asheville,11/25/2011,68,66,Neutral,"Paradise Island, Bahamas",-,"3,441"
Massachusetts,11/26/2011,85,61,Neutral,"Paradise Island, Bahamas",-,"1,645"
Citadel,12/01/2011,83,64,Home,,-,"5,101"
Chattanooga,12/03/2011,87,85,Home,,2 OT,"4,358"
Tennessee,12/14/2011,71,65,Home,,-,"5,137"
Charleston So.,12/17/2011,70,68,Home,,-,"3,765"
Louisville,12/20/2011,62,69,Away,,-,"20,752"
Coastal Caro.,12/22/2011,77,70,Away,,-,"1,049"
George Mason,12/30/2011,76,84,Home,,-,"5,008"
Wofford,01/05/2012,58,75,Away,,-,"2,387"
Furman,01/07/2012,66,43,Away,,-,"2,101"
UNC Greensboro,01/12/2012,66,73,Home,,-,"4,137"
Elon,01/14/2012,63,44,Home,,-,"4,022"
Davidson,01/19/2012,69,87,Away,,-,"4,127"
Ga. Southern,01/21/2012,58,64,Away,,-,"3,025"
Furman,01/26/2012,63,69,Home,,-,"4,011"
Wofford,01/28/2012,59,68,Home,,-,"4,151"
Samford,01/30/2012,68,52,Away,,-,"1,052"
Elon,02/02/2012,98,99,Away,,2 OT,"1,157"
Appalachian St.,02/04/2012,74,62,Away,,-,"2,533"
Western Caro.,02/09/2012,62,58,Home,,-,"3,637"
Davidson,02/11/2012,86,78,Home,,-,"5,112"
UNC Greensboro,02/15/2012,63,78,Away,,-,"2,894"
Kent St.,02/18/2012,80,73,Away,,-,"3,682"
Ga. Southern,02/23/2012,58,53,Home,,-,"3,847"
Citadel,02/25/2012,55,47,Away,,-,"4,166"
Appalachian St.,03/02/2012,81,93,Neutral,"Asheville, NC",-,"5,254"
