Chapman,11/11/2011,74,48,Home,,-,"2,030"
Santa Clara,11/15/2011,89,56,Home,,-,"2,331"
Westmont,11/18/2011,82,61,Home,,-,"2,619"
Portland,11/22/2011,83,69,Home,,-,"2,447"
San Diego St.,11/26/2011,75,76,Home,,1 OT,"5,011"
UNLV,11/30/2011,88,94,Home,,2 OT,"5,516"
San Diego,12/13/2011,65,61,Away,,-,"1,720"
Washington,12/16/2011,80,87,Away,,-,"9,246"
California,12/19/2011,50,70,Away,,-,"9,876"
BYU,12/22/2011,75,89,Away,,-,"10,670"
Cal Poly,01/02/2012,58,57,Away,,-,"3,032"
Cal St. Fullerton,01/05/2012,77,64,Home,,-,"2,674"
UC Riverside,01/12/2012,70,79,Away,,1 OT,827
UC Irvine,01/14/2012,74,56,Home,,-,"2,607"
Cal St. Northridge,01/19/2012,69,61,Home,,-,"2,182"
Long Beach St.,01/21/2012,48,71,Home,,-,"6,000"
UC Davis,01/26/2012,86,59,Away,,-,"1,477"
Pacific,01/28/2012,56,53,Away,,-,"2,744"
Cal St. Northridge,02/02/2012,85,70,Away,,-,"1,813"
Cal St. Fullerton,02/04/2012,86,99,Away,,-,"3,224"
UC Riverside,02/11/2012,60,52,Home,,-,"3,516"
UC Irvine,02/15/2012,85,62,Away,,-,"1,372"
Utah St.,02/18/2012,72,64,Away,,-,"10,048"
Long Beach St.,02/22/2012,58,70,Away,,-,"4,732"
Cal Poly,02/25/2012,68,60,Home,,-,"4,205"
Pacific,03/01/2012,76,61,Home,,-,"2,048"
UC Davis,03/03/2012,90,43,Home,,-,"3,333"
Pacific,03/08/2012,72,52,Neutral,"Anaheim, CA",-,"3,917"
Cal Poly,03/09/2012,64,52,Neutral,"Anaheim, CA",-,"5,171"
Long Beach St.,03/10/2012,64,77,Neutral,"Anaheim, CA",-,"7,564"
Idaho,03/14/2012,83,86,Away,,-,"1,203"
