Oklahoma St.,11/15/2011,46,73,Away,,-,"3,719"
Oral Roberts,11/16/2011,44,80,Neutral,"Stillwater, OK",-,"3,836"
FIU,11/21/2011,58,56,Neutral,"Tulsa, OK",-,"1,971"
SMU,11/22/2011,55,64,Neutral,"Tulsa, OK",-,"2,218"
Auburn,11/28/2011,59,72,Away,,-,"4,535"
Air Force,12/10/2011,51,63,Away,,-,"2,007"
Michigan,12/13/2011,50,63,Away,,-,"9,005"
Akron,12/15/2011,64,87,Away,,-,"2,073"
DePaul,12/17/2011,62,81,Away,,-,"3,522"
Cincinnati,12/21/2011,53,101,Away,,-,"4,874"
Jacksonville St.,12/28/2011,55,78,Neutral,"El Paso, TX",-,"8,534"
UTEP,12/29/2011,58,79,Away,,-,"6,753"
New Mexico St.,12/31/2011,65,81,Away,,-,"4,409"
Mississippi Val.,01/03/2012,67,82,Away,,-,"3,497"
Alabama A&M,01/07/2012,62,65,Away,,-,"1,172"
Alabama St.,01/09/2012,56,62,Away,,-,824
Southern U.,01/14/2012,68,69,Home,,-,"3,108"
Alcorn St.,01/16/2012,75,68,Home,,-,"3,421"
Texas Southern,01/21/2012,55,69,Away,,-,"1,231"
Prairie View,01/23/2012,75,76,Away,,-,"4,319"
Grambling,01/28/2012,55,60,Home,,-,"3,724"
Jackson St.,01/30/2012,73,69,Home,,-,"2,871"
Alabama A&M,02/04/2012,81,75,Home,,-,"3,281"
Alabama St.,02/06/2012,62,61,Home,,-,"3,072"
Southern U.,02/11/2012,64,58,Away,,-,"1,844"
Alcorn St.,02/13/2012,58,66,Away,,-,150
Texas Southern,02/18/2012,65,84,Home,,-,"2,782"
Prairie View,02/20/2012,61,58,Home,,-,"2,801"
Jackson St.,02/25/2012,46,44,Away,,-,899
Grambling,02/27/2012,68,53,Away,,-,500
Mississippi Val.,03/01/2012,78,67,Home,,-,"4,012"
Alabama St.,03/08/2012,60,56,Neutral,"Garland, TX",1 OT,"6,424"
Mississippi Val.,03/09/2012,64,71,Neutral,"Garland, TX",-,"6,985"
