Troy,11/11/2011,90,85,Home,,-,"10,088"
North Texas,11/16/2011,69,64,Home,,-,"8,614"
Stephen F. Austin,11/20/2011,66,54,Home,,-,"9,420"
Indiana St.,11/24/2011,49,60,Neutral,"Orlando, FL",-,"3,170"
DePaul,11/25/2011,70,76,Neutral,"Orlando, FL",-,"3,377"
Wake Forest,11/27/2011,61,70,Neutral,"Orlando, FL",-,"1,728"
A&M-Corpus Christi,12/01/2011,61,54,Away,,-,"2,719"
TCU,12/06/2011,69,75,Away,,-,"6,290"
Grambling,12/18/2011,87,59,Home,,-,"8,171"
Oral Roberts,12/22/2011,56,72,Away,,-,"8,064"
CSU Bakersfield,12/27/2011,74,58,Home,,-,"10,678"
Southeastern La.,12/30/2011,62,54,Home,,-,"8,079"
Oklahoma St.,01/04/2012,59,67,Away,,-,"9,228"
Baylor,01/07/2012,60,73,Home,,-,"8,247"
Kansas,01/11/2012,46,81,Home,,-,"7,454"
Texas A&M,01/14/2012,54,67,Away,,-,"7,083"
Oklahoma,01/17/2012,55,64,Away,,-,"7,786"
Iowa St.,01/21/2012,52,76,Home,,-,"8,367"
Kansas St.,01/25/2012,47,69,Home,,-,"7,941"
Missouri,01/28/2012,50,63,Away,,-,"15,061"
Oklahoma St.,01/31/2012,63,80,Home,,-,"7,408"
Texas,02/04/2012,57,74,Away,,-,"13,859"
Kansas St.,02/07/2012,46,65,Away,,-,"12,528"
Oklahoma,02/11/2012,65,47,Home,,-,"9,386"
Texas A&M,02/14/2012,38,47,Home,,-,"7,837"
Kansas,02/18/2012,50,83,Away,,-,"16,300"
Iowa St.,02/22/2012,54,72,Away,,-,"13,587"
Texas,02/25/2012,67,71,Home,,1 OT,"10,393"
Baylor,02/27/2012,48,77,Away,,-,"7,164"
Missouri,03/03/2012,59,81,Home,,-,"7,892"
Oklahoma St.,03/07/2012,60,76,Neutral,"Kansas City, MO",-,"18,972"
