Grambling,11/12/2011,88,42,Home,,-,"3,777"
Utah Valley,11/14/2011,84,71,Home,,-,"3,007"
Arkansas,11/18/2011,87,78,Away,"Little Rock, AR",-,"12,691"
Oakland,11/22/2011,74,76,Home,,-,"3,287"
TCU,11/26/2011,80,81,Home,,-,"3,357"
LSU,11/29/2011,58,59,Home,,-,"4,257"
A&M-Corpus Christi,12/03/2011,87,66,Home,,-,"3,052"
Texas St.,12/06/2011,78,81,Away,,-,"3,527"
Oklahoma,12/17/2011,74,79,Neutral,"Oklahoma City, OK",-,"5,303"
UTSA,12/20/2011,77,75,Home,,-,"3,780"
Rogers St.,12/21/2011,90,80,Home,,-,"3,464"
N.C. A&T,12/28/2011,71,67,Home,,-,"4,030"
Texas St.,12/30/2011,94,71,Home,,-,"3,081"
Tulsa,01/04/2012,70,69,Home,,1 OT,"3,218"
UTEP,01/07/2012,50,70,Away,,-,"8,327"
UCF,01/11/2012,63,74,Away,,-,"7,862"
Memphis,01/14/2012,55,89,Home,,-,"5,146"
SMU,01/18/2012,54,70,Away,,-,"1,939"
East Carolina,01/21/2012,82,76,Home,,-,"2,954"
UTEP,01/28/2012,81,76,Home,,1 OT,"4,358"
UAB,02/01/2012,69,80,Away,,-,"3,491"
Tulane,02/04/2012,54,75,Away,,-,"2,676"
Rice,02/08/2012,71,79,Home,,-,"5,220"
Tulsa,02/11/2012,48,72,Away,,-,"4,764"
Southern Miss.,02/18/2012,73,71,Home,,-,"3,399"
Marshall,02/22/2012,58,66,Away,,-,"6,023"
SMU,02/25/2012,62,59,Home,,-,"5,282"
Tulane,02/29/2012,82,53,Home,,-,"3,506"
Rice,03/03/2012,76,75,Away,,-,"1,943"
UTEP,03/07/2012,62,67,Neutral,"Memphis, TN",1 OT,"7,824"
