Arizona,11/09/2011,59,67,Away,,-,"13,289"
Green Bay,11/13/2011,84,66,Home,,-,"2,334"
Dist. Columbia,11/18/2011,97,81,Neutral,"Valparaiso, IN",-,"3,876"
Akron,11/19/2011,81,76,Neutral,"Valparaiso, IN",-,"2,244"
Valparaiso,11/20/2011,68,84,Away,,-,"2,011"
La.-Lafayette,11/26/2011,84,65,Home,,-,"2,393"
Pittsburgh,11/30/2011,69,80,Neutral,"Pittsburgh, PA",-,"15,880"
Tennessee Tech,12/03/2011,77,67,Home,,-,"2,368"
Robert Morris,12/06/2011,60,64,Home,,-,"2,687"
Penn St.,12/10/2011,66,59,Home,,-,"7,046"
Western Mich.,12/17/2011,71,85,Away,,-,"2,994"
George Mason,12/21/2011,75,64,Away,,-,"4,054"
Bowling Green,12/28/2011,86,76,Home,,-,"2,731"
Houston Baptist,12/31/2011,118,72,Home,,-,"2,487"
Saint Joseph's,01/04/2012,82,84,Home,,1 OT,"2,550"
St. Bonaventure,01/07/2012,66,52,Home,,-,"3,088"
Xavier,01/11/2012,50,78,Away,,-,"10,168"
Rhode Island,01/14/2012,78,71,Away,,-,"3,221"
Massachusetts,01/18/2012,80,69,Home,,-,"3,207"
Saint Louis,01/21/2012,41,68,Away,,-,"8,656"
La Salle,01/28/2012,68,71,Home,,-,"3,531"
Dayton,02/01/2012,83,73,Away,,-,"12,615"
Richmond,02/04/2012,81,72,Home,,-,"4,481"
St. Bonaventure,02/11/2012,48,69,Away,,-,"4,505"
Fordham,02/15/2012,77,67,Home,,-,"2,517"
Temple,02/18/2012,59,78,Away,,-,"9,832"
Dayton,02/22/2012,62,74,Home,,-,"3,743"
George Washington,02/25/2012,51,56,Away,,-,"2,339"
Charlotte,02/29/2012,88,77,Away,,-,"5,898"
Saint Louis,03/03/2012,60,75,Home,,-,"2,901"
Massachusetts,03/06/2012,83,92,Away,,-,"4,061"
