UC Merced,11/11/2011,80,48,Home,,-,"2,061"
UC Santa Barbara,11/15/2011,56,89,Away,,-,"2,331"
San Jose St.,11/19/2011,84,58,Home,,-,"2,816"
New Mexico,11/24/2011,79,76,Neutral,"Anaheim, CA",1 OT,"1,457"
Oklahoma,11/25/2011,73,85,Neutral,"Anaheim, CA",-,"1,777"
Villanova,11/27/2011,65,64,Neutral,"Anaheim, CA",-,"2,637"
Cal St. Northridge,12/03/2011,71,58,Home,,-,"1,864"
Washington St.,12/11/2011,55,93,Away,,-,"2,711"
Pacifica,12/13/2011,84,59,Home,,-,"1,325"
Pacific,12/17/2011,78,76,Home,,1 OT,"1,877"
Houston Baptist,12/21/2011,71,72,Away,,-,579
Eastern Mich.,12/29/2011,75,55,Home,,-,"1,782"
Wagner,12/30/2011,62,64,Home,,-,"1,702"
Portland,01/05/2012,74,84,Away,,-,"1,446"
Gonzaga,01/07/2012,60,82,Away,,-,"6,000"
San Diego,01/12/2012,62,75,Home,,-,"2,032"
BYU,01/14/2012,78,95,Away,,-,"16,116"
St. Mary's (CA),01/21/2012,77,93,Home,,-,"4,700"
Loyola Marymount,01/23/2012,62,74,Home,,-,"1,810"
San Francisco,01/26/2012,77,90,Home,,-,"2,084"
Pepperdine,01/28/2012,62,74,Away,,-,"1,298"
Portland,02/02/2012,78,84,Home,,-,"1,609"
San Diego,02/04/2012,65,70,Away,,-,"2,905"
San Francisco,02/09/2012,69,85,Away,,-,"2,673"
St. Mary's (CA),02/11/2012,67,82,Away,,-,"3,500"
Gonzaga,02/16/2012,62,73,Home,,-,"4,700"
BYU,02/18/2012,67,82,Home,,-,"4,700"
Pepperdine,02/23/2012,57,63,Home,,-,"2,188"
Loyola Marymount,02/25/2012,65,68,Away,,-,"2,743"
Portland,02/29/2012,70,74,Neutral,"Las Vegas, NV",-,694
