Eastern Ky.,11/12/2011,59,71,Home,,-,"2,916"
Virginia,11/15/2011,48,69,Away,,-,"7,983"
Marquette,11/18/2011,73,95,Neutral,"St. Thomas, Vir Isl",-,"2,845"
Drake,11/19/2011,62,66,Neutral,"St. Thomas, Vir Isl",-,"1,677"
Drexel,11/21/2011,45,68,Neutral,"St. Thomas, Vir Isl",-,500
Central Penn,11/26/2011,107,68,Home,,-,858
Presbyterian,12/01/2011,59,56,Away,,-,"1,002"
Gardner-Webb,12/03/2011,60,62,Away,,-,"1,840"
Virginia-Wise,12/11/2011,79,70,Home,,-,"1,236"
Jacksonville,12/15/2011,59,45,Away,,-,"2,439"
Clemson,12/17/2011,40,60,Away,,-,"7,584"
Western Mich.,12/20/2011,55,60,Away,,-,"2,591"
Georgia,12/27/2011,86,92,Away,,1 OT,"6,138"
UNC Asheville,12/31/2011,68,73,Home,,1 OT,"1,207"
Radford,01/05/2012,70,54,Home,,-,"1,016"
VMI,01/07/2012,91,84,Home,,-,"1,704"
High Point,01/12/2012,54,64,Away,,-,"1,785"
Liberty,01/14/2012,64,61,Away,,1 OT,"1,346"
Campbell,01/17/2012,51,54,Home,,-,"1,563"
Gardner-Webb,01/19/2012,56,54,Home,,-,"1,295"
Charleston So.,01/21/2012,66,77,Away,,-,879
Liberty,01/26/2012,65,63,Home,,-,"1,196"
High Point,01/28/2012,47,52,Home,,-,"3,065"
Radford,02/02/2012,77,63,Away,,-,793
VMI,02/04/2012,79,86,Away,,-,"3,665"
Campbell,02/09/2012,58,67,Away,,-,"2,672"
Coastal Caro.,02/11/2012,67,57,Home,,-,"1,935"
Presbyterian,02/14/2012,45,48,Home,,-,"1,309"
Appalachian St.,02/18/2012,64,76,Away,,-,"1,590"
UNC Asheville,02/25/2012,55,67,Away,,-,"2,875"
Campbell,02/29/2012,71,55,Neutral,"Asheville, NC",-,443
VMI,03/01/2012,55,75,Neutral,"Asheville, NC",-,"2,452"
