Towson,11/11/2011,100,54,Home,,-,"16,300"
Kentucky,11/15/2011,65,75,Neutral,"New York, NY",-,"19,979"
Georgetown,11/21/2011,67,63,Neutral,"Maui, HI",-,"2,400"
UCLA,11/22/2011,72,56,Neutral,"Maui, HI",-,"2,400"
Duke,11/23/2011,61,68,Neutral,"Maui, HI",-,"2,400"
Fla. Atlantic,11/30/2011,77,54,Home,,-,"16,300"
South Fla.,12/03/2011,70,42,Home,,-,"16,300"
Long Beach St.,12/06/2011,88,80,Home,,-,"16,300"
Ohio St.,12/10/2011,78,67,Home,,-,"16,300"
Davidson,12/19/2011,74,80,Home,"Kansas City, MO",-,"18,757"
Southern California,12/22/2011,63,47,Away,,-,"6,431"
Howard,12/29/2011,89,34,Home,,-,"16,300"
North Dakota,12/31/2011,84,58,Home,,-,"16,300"
Kansas St.,01/04/2012,67,49,Home,,-,"16,300"
Oklahoma,01/07/2012,72,61,Away,,-,"11,268"
Texas Tech,01/11/2012,81,46,Away,,-,"7,454"
Iowa St.,01/14/2012,82,73,Home,,-,"16,300"
Baylor,01/16/2012,92,74,Home,,-,"16,300"
Texas,01/21/2012,69,66,Away,,-,"16,734"
Texas A&M,01/23/2012,64,54,Home,,-,"16,300"
Iowa St.,01/28/2012,64,72,Away,,-,"14,376"
Oklahoma,02/01/2012,84,62,Home,,-,"16,300"
Missouri,02/04/2012,71,74,Away,,-,"15,061"
Baylor,02/08/2012,68,54,Away,,-,"10,334"
Oklahoma St.,02/11/2012,81,66,Home,,-,"16,300"
Kansas St.,02/13/2012,59,53,Away,,-,"12,528"
Texas Tech,02/18/2012,83,50,Home,,-,"16,300"
Texas A&M,02/22/2012,66,58,Away,,-,"6,868"
Missouri,02/25/2012,87,86,Home,,1 OT,"16,300"
Oklahoma St.,02/27/2012,70,58,Away,,-,"10,552"
Texas,03/03/2012,73,63,Home,,-,"16,300"
Texas A&M,03/08/2012,83,66,Neutral,"Kansas City, MO",-,"18,972"
Baylor,03/09/2012,72,81,Neutral,"Kansas City, MO",-,"18,972"
Detroit,03/16/2012,65,50,Neutral,"Omaha, NE",-,"17,051"
Purdue,03/18/2012,63,60,Neutral,"Omaha, NE",-,"16,998"
North Carolina St.,03/23/2012,60,57,Neutral,"St. Louis, MO",-,"23,964"
North Carolina,03/25/2012,80,67,Neutral,"St. Louis, MO",-,"24,107"
Ohio St.,03/31/2012,64,62,Neutral,"New Orleans, LA",-,"73,361"
Kentucky,04/02/2012,59,67,Neutral,"New Orleans, LA",-,"70,913"
