Neb. Omaha,11/12/2011,83,72,Home,,-,"1,359"
Xavier,11/15/2011,63,86,Away,,-,"9,873"
Judson (IL),11/21/2011,85,59,Home,,-,"1,253"
Iowa,11/26/2011,72,82,Away,,-,"9,904"
UMKC,12/01/2011,66,81,Home,,-,"1,621"
South Dakota,12/03/2011,92,87,Home,,-,"2,539"
Valparaiso,12/07/2011,85,76,Home,,-,"1,550"
Neb. Omaha,12/10/2011,83,80,Away,,1 OT,"1,847"
Dartmouth,12/13/2011,56,51,Home,,-,"1,232"
UT Martin,12/18/2011,82,76,Away,,-,"1,341"
Purdue,12/20/2011,56,81,Away,,-,"10,056"
South Dakota St.,12/28/2011,58,94,Away,,-,"2,335"
North Dakota St.,12/30/2011,68,84,Away,,-,"3,076"
Southern Utah,01/03/2012,79,58,Home,,-,"1,359"
IUPUI,01/05/2012,72,67,Home,,-,"1,558"
Western Ill.,01/07/2012,65,75,Home,,-,"1,682"
Oakland,01/14/2012,86,96,Home,,-,"2,701"
Oral Roberts,01/19/2012,54,65,Away,,-,"3,583"
Southern Utah,01/21/2012,56,58,Away,,-,"3,298"
North Dakota St.,01/26/2012,75,66,Home,,-,"1,149"
South Dakota St.,01/28/2012,43,74,Home,,-,"1,856"
Western Ill.,02/02/2012,52,62,Away,,-,"1,289"
IUPUI,02/04/2012,63,66,Away,,-,"1,165"
Chicago St.,02/07/2012,57,63,Away,,-,237
Oakland,02/11/2012,82,93,Away,,-,"2,925"
Oral Roberts,02/15/2012,71,75,Home,,-,"1,679"
Eastern Ky.,02/18/2012,69,78,Away,,-,"1,200"
South Dakota,02/23/2012,84,93,Away,,-,895
UMKC,02/25/2012,76,73,Away,,-,"1,505"
Oral Roberts,03/03/2012,67,71,Neutral,"Sioux Falls, SD",-,"6,614"
