American,11/11/2011,66,56,Home,,-,"6,571"
Davidson,11/14/2011,61,74,Away,,-,"3,887"
Hampton,11/17/2011,72,51,Home,,-,"4,264"
Sacred Heart,11/19/2011,83,58,Home,,-,"4,521"
Illinois,11/22/2011,61,70,Neutral,"Cancun, MEX",-,"1,500"
Rutgers,11/23/2011,58,53,Neutral,"Cancun, MEX",-,862
William & Mary,11/30/2011,92,61,Away,,-,"2,506"
Wake Forest,12/03/2011,70,62,Away,,-,"7,813"
VCU,12/09/2011,51,73,Away,,-,"7,686"
Iona,12/14/2011,79,88,Home,,-,"4,217"
Bucknell,12/17/2011,65,79,Away,,-,"3,140"
Old Dominion,12/20/2011,90,82,Home,,1 OT,"6,239"
UCLA,12/23/2011,63,71,Away,,-,"4,194"
Liberty,12/28/2011,77,61,Home,,-,"4,471"
UNC Greensboro,12/30/2011,78,58,Home,,-,"4,497"
Charlotte,01/04/2012,70,75,Away,,-,"4,591"
Rhode Island,01/07/2012,70,53,Away,,-,"3,611"
Temple,01/14/2012,76,65,Home,,-,"8,032"
George Washington,01/18/2012,65,83,Away,,-,"2,464"
Massachusetts,01/21/2012,68,79,Home,,-,"7,231"
Fordham,01/25/2012,102,58,Home,,-,"4,007"
St. Bonaventure,01/28/2012,47,62,Away,,-,"4,589"
Saint Joseph's,02/01/2012,60,70,Home,,-,"4,219"
Duquesne,02/04/2012,72,81,Away,,-,"4,481"
La Salle,02/08/2012,78,76,Home,,-,"4,028"
George Washington,02/11/2012,67,69,Home,,-,"8,011"
Saint Louis,02/15/2012,50,64,Away,,-,"7,459"
Charlotte,02/18/2012,53,52,Home,,-,"9,071"
Saint Joseph's,02/22/2012,52,49,Away,,-,"3,951"
Xavier,02/25/2012,57,65,Away,,-,"10,250"
Dayton,02/29/2012,82,71,Home,,-,"5,524"
La Salle,03/06/2012,72,80,Away,,-,"1,702"
