William & Mary,11/12/2011,73,58,Home,,-,"4,213"
Richmond,11/17/2011,51,72,Away,,-,"4,264"
Rutgers,11/20/2011,52,66,Away,,-,"3,448"
Sacred Heart,11/22/2011,71,78,Neutral,"Cancun, MEX",-,216
SIU Edwardsville,11/23/2011,68,64,Neutral,"Cancun, MEX",-,435
High Point,11/29/2011,68,64,Home,,-,"2,643"
Savannah St.,12/01/2011,49,65,Home,,-,"2,653"
Howard,12/04/2011,71,53,Neutral,"New York, NY",-,"6,498"
Fordham,12/05/2011,53,54,Away,,-,"1,395"
American,12/07/2011,72,74,Away,,-,723
Liberty,12/17/2011,65,74,Away,,-,780
Robert Morris,12/20/2011,54,64,Away,,-,"1,004"
Utah Valley,12/29/2011,40,42,Neutral,"Chattanooga, TN",-,143
Longwood,12/30/2011,82,79,Neutral,"Chattanooga, TN",-,100
Howard,01/07/2012,57,55,Home,,-,"2,573"
James Madison,01/09/2012,67,74,Away,,-,"3,017"
Coppin St.,01/14/2012,66,83,Away,,-,324
Morgan St.,01/16/2012,56,68,Away,,-,"2,067"
Norfolk St.,01/21/2012,75,80,Home,,-,"6,932"
South Carolina St.,01/24/2012,78,66,Home,,-,"1,326"
Coppin St.,01/28/2012,70,73,Home,,-,"2,431"
Morgan St.,01/30/2012,68,63,Home,,-,"2,749"
Delaware St.,02/06/2012,69,77,Away,,-,602
Norfolk St.,02/11/2012,62,70,Away,,-,"6,191"
Md.-East. Shore,02/15/2012,82,62,Home,,-,"1,245"
Delaware,02/18/2012,64,68,Away,,-,"2,460"
Delaware St.,02/20/2012,68,74,Home,,2 OT,"3,251"
Florida A&M,02/25/2012,74,59,Away,,-,"1,687"
Bethune-Cookman,02/27/2012,64,74,Away,,-,843
N.C. Central,03/01/2012,45,60,Home,,-,"3,215"
Morgan St.,03/06/2012,69,65,Neutral,"Winston-Salem, NC",-,"5,391"
Savannah St.,03/07/2012,59,46,Neutral,"Winston-Salem, NC",-,"4,040"
Bethune-Cookman,03/09/2012,72,81,Neutral,"Winston-Salem, NC",-,"7,740"
