Long Beach St.,11/12/2011,61,69,Away,,-,"4,348"
Concordia (OR),11/14/2011,77,61,Home,,-,720
Montana,11/17/2011,52,57,Away,,-,"2,684"
Lewis-Clark St.,11/23/2011,80,75,Neutral,"Boise, ID",-,"2,578"
Montana St.,11/26/2011,76,67,Home,,-,906
Eastern Wash.,11/30/2011,66,73,Home,,-,"1,057"
UC Davis,12/03/2011,94,74,Away,,-,882
Washington St.,12/07/2011,64,66,Home,,-,"3,321"
Oregon St.,12/09/2011,74,60,Away,,-,"5,119"
Seattle,12/11/2011,73,62,Away,,-,"2,630"
CSU Bakersfield,12/17/2011,72,44,Home,,-,815
Wright St.,12/20/2011,78,80,Away,,1 OT,"3,040"
Green Bay,12/22/2011,61,63,Away,,-,"2,514"
Boise St.,12/31/2011,73,76,Neutral,"Nampa, ID",-,"7,540"
Nevada,01/05/2012,55,73,Home,,-,"1,081"
Fresno St.,01/07/2012,63,59,Home,,-,"1,303"
Louisiana Tech,01/12/2012,90,88,Away,,1 OT,"4,472"
New Mexico St.,01/14/2012,68,80,Away,,-,"5,306"
Utah St.,01/21/2012,57,54,Home,,-,"2,359"
San Jose St.,01/26/2012,74,66,Home,,-,"1,173"
Hawaii,01/28/2012,70,76,Home,,-,"1,926"
Fresno St.,02/02/2012,55,65,Away,,-,"6,080"
Nevada,02/04/2012,72,68,Away,,-,"7,349"
Seattle,02/07/2012,70,69,Home,,-,803
New Mexico St.,02/09/2012,59,58,Home,,-,"1,159"
Louisiana Tech,02/11/2012,73,64,Home,,-,"1,843"
Portland St.,02/18/2012,77,68,Home,,-,"3,081"
Utah St.,02/24/2012,50,67,Away,,-,"10,178"
Hawaii,03/01/2012,82,63,Away,,-,"5,600"
San Jose St.,03/03/2012,70,64,Away,,-,"1,822"
Hawaii,03/08/2012,70,72,Neutral,"Las Vegas, NV",-,"1,902"
UC Santa Barbara,03/14/2012,86,83,Home,,-,"1,203"
Utah St.,03/17/2012,56,76,Away,,-,"2,430"
