George Mason,11/14/2011,79,76,Neutral,"Blacksburg, VA",1 OT,"3,052"
Virginia Tech,11/15/2011,63,78,Away,,-,"3,148"
Ark.-Pine Bluff,11/21/2011,56,58,Neutral,"Tulsa, OK",-,"1,971"
Oral Roberts,11/22/2011,65,73,Away,,-,"2,218"
Coastal Caro.,11/26/2011,64,62,Home,,-,908
Georgia St.,12/01/2011,47,73,Away,,-,"1,674"
Alabama St.,12/03/2011,57,60,Home,,-,"1,439"
Texas Wesleyan,12/10/2011,68,72,Neutral,"Nacogdoches, TX",-,"2,247"
Stephen F. Austin,12/11/2011,58,56,Away,,-,"2,525"
Maryland,12/14/2011,61,65,Away,,-,"11,679"
Dayton,12/17/2011,40,61,Away,,-,"12,248"
Bowling Green,12/22/2011,53,61,Home,,-,835
Middle Tenn.,12/29/2011,66,71,Away,,-,"4,922"
Western Ky.,12/31/2011,81,63,Away,,-,"2,375"
La.-Monroe,01/07/2012,50,54,Home,,-,874
Middle Tenn.,01/12/2012,59,70,Home,,-,"1,116"
La.-Lafayette,01/14/2012,81,87,Away,,1 OT,"3,707"
South Ala.,01/19/2012,65,62,Away,,-,"2,092"
Fla. Atlantic,01/21/2012,64,66,Home,,-,"1,605"
Western Ky.,01/28/2012,51,61,Home,,-,"1,171"
Troy,02/02/2012,63,50,Away,,-,"2,055"
Fla. Atlantic,02/04/2012,76,56,Away,,-,"2,854"
North Texas,02/09/2012,61,68,Home,,-,798
Denver,02/11/2012,63,77,Home,,-,"1,105"
UALR,02/16/2012,64,78,Away,,-,"3,478"
Arkansas St.,02/18/2012,67,77,Away,,-,"3,652"
Troy,02/23/2012,70,75,Home,,1 OT,842
South Ala.,02/25/2012,81,74,Home,,-,"1,092"
Western Ky.,03/03/2012,63,67,Neutral,"Hot Springs, AR",-,"3,820"
