Ferris St.,11/11/2011,59,33,Home,,-,"11,029"
Towson,11/14/2011,64,47,Home,,-,"7,901"
Western Ill.,11/17/2011,59,55,Home,,-,"8,026"
Memphis,11/21/2011,73,61,Neutral,"Maui, HI",-,"2,400"
Duke,11/22/2011,75,82,Neutral,"Maui, HI",-,"2,400"
UCLA,11/23/2011,79,63,Neutral,"Maui, HI",-,"2,400"
Virginia,11/29/2011,58,70,Away,,-,"10,564"
Iowa St.,12/03/2011,76,66,Home,,-,"10,845"
Oakland,12/10/2011,90,80,Away,"Auburn Hills, MI",-,"17,118"
Ark.-Pine Bluff,12/13/2011,63,50,Home,,-,"9,005"
Alabama A&M,12/17/2011,87,57,Home,,-,"10,497"
Bradley,12/22/2011,77,66,Home,,-,"11,298"
Penn St.,12/29/2011,71,53,Home,,-,"12,721"
Minnesota,01/01/2012,61,56,Home,,-,"12,721"
Indiana,01/05/2012,71,73,Away,,-,"16,020"
Wisconsin,01/08/2012,59,41,Home,,-,"12,721"
Northwestern,01/11/2012,66,64,Home,,1 OT,"12,605"
Iowa,01/14/2012,59,75,Away,,-,"12,366"
Michigan St.,01/17/2012,60,59,Home,,-,"12,721"
Arkansas,01/21/2012,64,66,Away,,-,"19,050"
Purdue,01/24/2012,66,64,Away,,-,"14,533"
Ohio St.,01/28/2012,49,64,Away,,-,"18,809"
Indiana,02/01/2012,68,56,Home,,-,"12,721"
Michigan St.,02/05/2012,54,64,Away,,-,"14,797"
Nebraska,02/08/2012,62,46,Away,,-,"9,533"
Illinois,02/12/2012,70,61,Home,,-,"12,721"
Ohio St.,02/18/2012,56,51,Home,,-,"12,721"
Northwestern,02/21/2012,67,55,Away,,1 OT,"8,117"
Purdue,02/25/2012,61,75,Home,,-,"12,721"
Illinois,03/01/2012,72,61,Away,,-,"15,244"
Penn St.,03/04/2012,71,65,Away,,-,"9,564"
Minnesota,03/09/2012,73,69,Neutral,"Indianapolis, IN",1 OT,"18,848"
Ohio St.,03/10/2012,55,77,Neutral,"Indianapolis, IN",-,"18,451"
Ohio,03/16/2012,60,65,Neutral,"Nashville, TN",-,"11,625"
