Robert Morris,11/11/2011,57,83,Away,,-,"1,822"
Pittsburgh,11/13/2011,78,86,Away,,-,"8,712"
Drexel,11/15/2011,62,80,Home,,-,"1,650"
Penn,11/17/2011,72,78,Home,,1 OT,"1,590"
Howard,11/21/2011,74,72,Home,,-,"1,575"
James Madison,11/25/2011,69,86,Neutral,"Philadelphia, PA",-,"6,843"
La Salle,11/26/2011,70,82,Neutral,"Philadelphia, PA",-,"2,824"
Manhattan,12/02/2011,55,71,Home,,-,"1,602"
Marist,12/04/2011,75,95,Away,,-,"1,272"
Florida,12/09/2011,69,90,Neutral,"Jacksonville, FL",-,"3,478"
Princeton,12/14/2011,71,72,Home,,1 OT,"1,650"
UMBC,12/17/2011,73,66,Away,,1 OT,"1,527"
Monmouth,12/22/2011,74,62,Away,,-,"1,490"
Stony Brook,12/30/2011,62,79,Away,,-,"1,031"
Manhattan,01/02/2012,88,77,Away,,-,"1,234"
Marist,01/06/2012,99,86,Home,,-,"1,545"
Saint Peter's,01/08/2012,72,58,Away,,-,528
Siena,01/12/2012,79,83,Away,,-,"5,682"
Fairfield,01/16/2012,52,61,Away,,-,"1,937"
Iona,01/20/2012,71,91,Away,,-,"2,428"
Canisius,01/22/2012,89,65,Home,,-,"1,522"
Saint Peter's,01/26/2012,90,55,Home,,-,"1,650"
Siena,01/29/2012,83,72,Home,,-,"1,650"
Loyola Maryland,02/03/2012,46,63,Away,,-,"2,100"
Niagara,02/05/2012,74,73,Home,,-,"1,546"
Canisius,02/09/2012,71,66,Away,,-,730
Niagara,02/11/2012,82,84,Away,,-,"1,360"
Iona,02/15/2012,62,75,Home,,-,"1,610"
Albany (NY),02/18/2012,61,70,Away,,-,"2,190"
Loyola Maryland,02/24/2012,83,79,Home,,-,"1,650"
Fairfield,02/26/2012,65,62,Home,,-,"1,650"
Fairfield,03/03/2012,63,65,Neutral,"Springfield, MA",-,"2,196"
