St. Gregory's,11/11/2011,81,52,Home,,-,"3,175"
Texas Tech,11/16/2011,64,69,Away,,-,"8,614"
Texas-Arlington,11/22/2011,64,97,Away,,-,"1,388"
Mississippi St.,11/27/2011,59,82,Away,,-,"7,418"
Texas,11/29/2011,57,73,Away,,-,"9,488"
La Sierra,12/02/2011,92,45,Neutral,"Los Angeles, CA",-,360
Columbia,12/03/2011,57,72,Neutral,"Los Angeles, CA",-,"2,195"
Loyola Marymount,12/04/2011,76,63,Away,,-,"1,913"
Sam Houston St.,12/10/2011,53,50,Home,,-,"3,313"
Jackson St.,12/18/2011,69,55,Home,,-,"3,146"
Grambling,12/20/2011,82,40,Home,,-,"2,732"
LSU,12/22/2011,58,67,Home,,-,"6,838"
New Orleans,12/27/2011,78,47,Home,,-,"2,617"
UALR,12/29/2011,66,69,Home,,-,"2,825"
Troy,12/31/2011,87,65,Home,,-,"2,747"
South Ala.,01/05/2012,78,73,Away,,1 OT,"1,592"
Arkansas St.,01/07/2012,72,75,Away,,-,"2,276"
Western Ky.,01/12/2012,84,67,Home,,-,"3,941"
La.-Monroe,01/14/2012,68,55,Away,,-,"1,166"
Denver,01/21/2012,75,74,Home,,1 OT,"4,859"
La.-Lafayette,01/25/2012,62,64,Away,,-,"3,673"
Arkansas St.,01/28/2012,76,64,Home,,-,"3,643"
Middle Tenn.,02/02/2012,66,68,Home,,-,"5,510"
FIU,02/09/2012,68,61,Away,,-,798
Fla. Atlantic,02/11/2012,81,86,Away,,2 OT,"1,876"
La.-Monroe,02/16/2012,86,51,Home,,-,"3,810"
La.-Lafayette,02/18/2012,53,57,Home,,-,"6,921"
UALR,02/23/2012,75,67,Away,,1 OT,"3,941"
Denver,02/26/2012,52,64,Away,,-,"4,453"
La.-Lafayette,03/04/2012,65,62,Neutral,"Hot Springs, AR",-,"4,365"
Arkansas St.,03/05/2012,76,72,Neutral,"Hot Springs, AR",-,"3,708"
Western Ky.,03/06/2012,70,74,Neutral,"Hot Springs, AR",-,"4,216"
