West Virginia,11/11/2011,71,78,Away,,-,"8,579"
UTSA,11/15/2011,77,78,Neutral,"Stillwater, OK",-,"3,719"
Ark.-Pine Bluff,11/16/2011,80,44,Neutral,"Stillwater, OK",-,"3,836"
Austin Peay,11/19/2011,71,59,Home,,-,"2,852"
SMU,11/21/2011,62,56,Home,,-,"1,971"
FIU,11/22/2011,73,65,Home,,-,"2,218"
Missouri St.,11/30/2011,68,63,Home,,-,"3,352"
Southern Utah,12/03/2011,61,55,Home,,-,"2,263"
Oklahoma,12/08/2011,59,73,Away,,-,"7,699"
UALR,12/12/2011,58,55,Away,,-,"2,557"
Gonzaga,12/15/2011,61,67,Away,,-,"6,000"
Xavier,12/18/2011,64,42,Away,,-,"9,678"
Texas Tech,12/22/2011,72,56,Home,,-,"8,064"
UMKC,12/28/2011,72,65,Away,,-,"1,504"
South Dakota,12/30/2011,79,67,Away,,-,"1,689"
Oakland,01/03/2012,89,80,Away,,-,"2,185"
North Dakota St.,01/05/2012,89,80,Home,,-,"2,524"
South Dakota St.,01/07/2012,97,75,Home,,-,"3,725"
Western Ill.,01/12/2012,71,70,Away,,2 OT,"1,029"
IUPUI,01/14/2012,81,71,Away,,-,"1,215"
IPFW,01/19/2012,65,54,Home,,-,"3,583"
Oakland,01/21/2012,93,86,Home,,-,"9,005"
South Dakota,01/26/2012,97,64,Home,,-,"3,170"
UMKC,01/28/2012,77,67,Home,,-,"6,850"
South Dakota St.,02/02/2012,60,75,Away,,-,"4,255"
North Dakota St.,02/04/2012,85,76,Away,,-,"4,464"
IUPUI,02/09/2012,76,74,Home,,1 OT,"3,495"
Western Ill.,02/11/2012,61,51,Home,,-,"8,617"
IPFW,02/15/2012,75,71,Away,,-,"1,679"
Akron,02/18/2012,67,61,Home,,-,"7,745"
Southern Utah,02/25/2012,73,71,Away,,-,"2,738"
IPFW,03/03/2012,71,67,Neutral,"Sioux Falls, SD",-,"6,614"
Western Ill.,03/05/2012,53,54,Neutral,"Sioux Falls, SD",-,"6,448"
Nevada,03/14/2012,59,68,Home,,-,"2,474"
