Oral Roberts,11/11/2011,78,71,Home,,-,"8,579"
Kent St.,11/15/2011,60,70,Home,,-,"5,616"
Alcorn St.,11/17/2011,97,62,Home,,-,"6,059"
Morehead St.,11/22/2011,83,48,Neutral,"Charleston, WV",-,"10,122"
Akron,11/28/2011,77,56,Home,,-,"7,334"
Mississippi St.,12/03/2011,62,75,Away,,-,"9,464"
Kansas St.,12/08/2011,85,80,Neutral,"Wichita, KS",2 OT,"15,004"
Miami (FL),12/10/2011,77,66,Home,,-,"12,257"
A&M-Corpus Christi,12/17/2011,84,64,Home,,-,"7,226"
Tennessee Tech,12/19/2011,72,53,Home,,-,"6,252"
Missouri St.,12/22/2011,70,68,Neutral,"Las Vegas, NV",1 OT,"1,536"
Baylor,12/23/2011,81,83,Neutral,"Las Vegas, NV",1 OT,"1,526"
Villanova,12/28/2011,83,69,Home,,-,"11,262"
Seton Hall,12/30/2011,48,67,Away,,-,"7,533"
Rutgers,01/04/2012,85,64,Away,,-,"4,815"
Georgetown,01/07/2012,74,62,Home,,-,"10,526"
Connecticut,01/09/2012,57,64,Away,,-,"15,805"
Rutgers,01/14/2012,84,60,Home,,-,"13,820"
Marshall,01/18/2012,78,62,Neutral,"Charleston, WV",-,"12,684"
Cincinnati,01/21/2012,77,74,Home,,1 OT,"14,070"
St. John's (NY),01/25/2012,62,78,Away,,-,"6,901"
Syracuse,01/28/2012,61,63,Away,,-,"28,740"
Pittsburgh,01/30/2012,66,72,Home,,-,"13,032"
Providence,02/05/2012,87,84,Away,,1 OT,"8,122"
Notre Dame,02/08/2012,51,55,Home,,-,"9,258"
Louisville,02/11/2012,74,77,Home,,-,"11,254"
Pittsburgh,02/16/2012,66,48,Away,,-,"12,508"
Notre Dame,02/22/2012,44,71,Away,,-,"8,265"
Marquette,02/24/2012,60,61,Home,,-,"12,087"
DePaul,02/28/2012,92,75,Home,,-,"10,255"
South Fla.,03/03/2012,50,44,Away,,-,"9,737"
Connecticut,03/07/2012,67,71,Neutral,"New York, NY",1 OT,"20,057"
Gonzaga,03/15/2012,54,77,Neutral,"Pittsburgh, PA",-,"19,413"
