Boston U.,11/11/2011,82,74,Away,,1 OT,"1,875"
Massachusetts,11/14/2011,67,83,Away,,-,"2,664"
Southern Ill.,11/19/2011,64,57,Home,,-,"2,596"
St. John's (NY),11/26/2011,78,64,Away,,-,"5,207"
La Salle,11/30/2011,51,68,Away,,-,"1,511"
Old Dominion,12/03/2011,59,69,Home,,-,"1,347"
Bradley,12/06/2011,68,79,Away,,-,"7,365"
Princeton,12/18/2011,62,71,Home,,-,938
Louisiana Tech,12/20/2011,53,56,Away,,-,"2,183"
North Carolina St.,12/22/2011,59,88,Away,,-,"11,652"
Vermont,12/30/2011,53,51,Away,,-,"2,340"
Towson,01/02/2012,56,49,Away,,-,729
UNC Wilmington,01/04/2012,62,70,Home,,-,483
James Madison,01/07/2012,68,56,Away,,-,"3,322"
Hofstra,01/11/2012,64,62,Away,,-,"1,654"
William & Mary,01/14/2012,64,50,Home,,-,"1,173"
Georgia St.,01/18/2012,60,57,Home,,-,"1,227"
Drexel,01/21/2012,53,71,Away,,-,"2,532"
Old Dominion,01/23/2012,57,69,Away,,-,"7,287"
Delaware,01/25/2012,62,61,Home,,-,"1,221"
Hofstra,01/28/2012,58,51,Home,,-,"2,172"
Drexel,02/01/2012,53,61,Home,,-,"1,374"
VCU,02/04/2012,56,59,Away,,-,"7,617"
Georgia St.,02/08/2012,59,61,Away,,-,"1,463"
William & Mary,02/11/2012,54,79,Away,,-,"2,012"
Towson,02/14/2012,70,51,Home,,-,743
Stony Brook,02/18/2012,69,76,Home,,-,873
George Mason,02/22/2012,85,82,Home,,1 OT,"1,827"
Delaware,02/25/2012,72,82,Away,,-,"3,527"
William & Mary,03/02/2012,57,49,Neutral,"Richmond, VA",-,"5,263"
VCU,03/03/2012,65,75,Neutral,"Richmond, VA",-,"11,200"
