Mississippi Val.,11/12/2011,80,67,Home,,-,"7,087"
Detroit,11/14/2011,59,53,Home,,-,"6,720"
Sam Houston St.,11/16/2011,74,41,Home,,-,"6,614"
Delaware St.,11/18/2011,93,69,Home,,-,"8,826"
Missouri,11/21/2011,58,87,Neutral,"Kansas City, MO",-,"11,436"
Georgia,11/22/2011,57,61,Neutral,"Kansas City, MO",-,"10,747"
Bryant,11/27/2011,84,59,Home,,-,"7,138"
Gonzaga,11/30/2011,53,73,Away,,-,"6,000"
Maryland,12/04/2011,71,78,Neutral,"Washington, D.C.",-,"10,714"
Maine,12/08/2011,87,78,Home,,-,"7,024"
Dartmouth,12/10/2011,65,47,Home,,-,"7,651"
Indiana,12/17/2011,58,69,Neutral,"Indianapolis, IN",-,"19,064"
Sacred Heart,12/19/2011,106,65,Home,,-,"7,042"
Pittsburgh,12/27/2011,72,59,Home,,-,"8,231"
Cincinnati,01/04/2012,55,71,Away,,-,"10,142"
Louisville,01/07/2012,67,65,Away,,2 OT,"22,687"
South Fla.,01/10/2012,60,49,Home,,-,"8,075"
Connecticut,01/14/2012,53,67,Home,,-,"9,149"
Rutgers,01/16/2012,58,65,Away,,-,"6,334"
Syracuse,01/21/2012,67,58,Home,,-,"9,149"
Seton Hall,01/25/2012,55,42,Away,,-,"8,421"
Connecticut,01/29/2012,50,48,Away,,-,"16,294"
Marquette,02/04/2012,76,59,Home,,-,"9,149"
West Virginia,02/08/2012,55,51,Away,,-,"9,258"
DePaul,02/11/2012,84,76,Home,,-,"9,149"
Rutgers,02/15/2012,71,53,Home,,-,"7,557"
Villanova,02/18/2012,74,70,Away,,1 OT,"15,939"
West Virginia,02/22/2012,71,44,Home,,-,"8,265"
St. John's (NY),02/25/2012,58,61,Away,,-,"11,436"
Georgetown,02/27/2012,41,59,Away,,-,"14,514"
Providence,03/02/2012,75,69,Home,,-,"9,149"
South Fla.,03/08/2012,57,53,Neutral,"New York, NY",1 OT,"20,057"
Louisville,03/09/2012,50,64,Neutral,"New York, NY",-,"20,057"
Xavier,03/16/2012,63,67,Neutral,"Greensboro, NC",-,"16,523"
