Washington,11/12/2011,74,91,Away,,-,"8,465"
Portland,11/13/2011,61,66,Neutral,"Seattle, WA",-,"7,972"
Fla. Atlantic,11/14/2011,77,84,Neutral,"Seattle, WA",-,"7,918"
McNeese St.,11/18/2011,69,50,Home,,-,"1,370"
Samford,11/22/2011,55,47,Away,,-,482
Liberty,11/26/2011,72,50,Home,,-,803
South Carolina St.,11/29/2011,85,54,Away,,-,324
FIU,12/01/2011,73,47,Home,,-,"1,674"
William & Mary,12/03/2011,66,34,Home,,-,711
Rhode Island,12/10/2011,96,64,Home,,-,946
Utah Valley,12/17/2011,71,68,Away,,-,"3,088"
Ga. Southern,12/22/2011,72,52,Home,,-,"1,937"
Drexel,01/02/2012,58,44,Home,,-,872
VCU,01/04/2012,55,53,Away,,-,"7,617"
George Mason,01/07/2012,58,61,Away,,-,"5,191"
UNC Wilmington,01/12/2012,75,61,Home,,-,"2,698"
Towson,01/14/2012,57,42,Home,,-,"1,107"
Northeastern,01/18/2012,57,60,Away,,-,"1,227"
Delaware,01/21/2012,74,77,Away,,2 OT,"3,773"
James Madison,01/23/2012,74,58,Home,,-,"1,010"
Drexel,01/25/2012,46,68,Away,,-,"2,017"
VCU,01/28/2012,58,59,Home,,-,"2,025"
UNC Wilmington,02/01/2012,68,53,Away,,-,"3,075"
Hofstra,02/04/2012,59,43,Away,,-,"3,815"
Northeastern,02/08/2012,61,59,Home,,-,"1,463"
Delaware,02/11/2012,77,80,Home,,1 OT,"1,751"
James Madison,02/14/2012,67,64,Away,,-,"2,899"
UTSA,02/18/2012,82,71,Home,,-,922
Old Dominion,02/22/2012,60,65,Home,,1 OT,"2,403"
William & Mary,02/25/2012,64,60,Away,,-,"2,056"
Hofstra,03/02/2012,85,50,Neutral,"Richmond, VA",-,"5,263"
George Mason,03/03/2012,59,61,Neutral,"Richmond, VA",-,"11,200"
Tennessee Tech,03/13/2012,74,43,Home,,-,"1,509"
Mercer,03/17/2012,59,64,Away,,-,"2,132"
