Rutgers,11/11/2011,56,62,Away,,-,"5,279"
Vermont,11/16/2011,53,65,Home,,-,"1,319"
Bryant,11/19/2011,66,62,Home,,-,"1,004"
San Francisco,11/23/2011,69,71,Neutral,"Anchorage, AK",-,"4,586"
Alas. Anchorage,11/25/2011,64,52,Away,,-,"4,279"
Central Mich.,11/26/2011,48,65,Neutral,"Anchorage, AK",-,"4,327"
New Hampshire,11/30/2011,50,53,Away,,-,781
Notre Dame,12/10/2011,47,65,Away,,-,"7,651"
IPFW,12/13/2011,51,56,Away,,-,"1,232"
Elon,12/17/2011,62,54,Home,,-,827
Colgate,12/19/2011,55,61,Away,,1 OT,468
Army,12/21/2011,64,67,Away,,-,539
Albany (NY),12/23/2011,74,82,Away,,-,"1,861"
Holy Cross,12/31/2011,61,65,Home,,-,"1,013"
Bucknell,01/03/2012,59,67,Home,,-,744
Harvard,01/07/2012,47,63,Away,,-,"2,195"
Longwood,01/14/2012,83,67,Home,,-,887
Harvard,01/21/2012,38,54,Home,,-,"2,100"
Brown,01/27/2012,59,66,Away,,-,823
Yale,01/28/2012,52,62,Away,,-,"1,809"
Columbia,02/03/2012,62,64,Home,,-,876
Cornell,02/04/2012,59,68,Home,,-,"1,122"
Princeton,02/10/2012,47,59,Away,,-,"2,152"
Penn,02/11/2012,55,58,Away,,-,"3,824"
Yale,02/17/2012,61,70,Home,,-,800
Brown,02/18/2012,58,53,Home,,-,"1,326"
Penn,02/24/2012,54,57,Home,,-,802
Princeton,02/25/2012,61,85,Home,,-,"1,008"
Cornell,03/02/2012,57,70,Away,,-,"2,115"
Columbia,03/03/2012,55,61,Away,,-,"1,889"
