Clemson,11/11/2011,44,65,Away,,-,"6,000"
Lipscomb,11/13/2011,74,71,Away,,-,"1,453"
Lees-McRae,11/16/2011,91,61,Home,,-,"1,250"
South Carolina St.,11/19/2011,68,73,Away,,-,297
Indiana,11/21/2011,49,73,Away,,-,"16,261"
Butler,11/23/2011,66,68,Away,,-,"6,036"
Savannah St.,11/26/2011,66,72,Neutral,"Chattanooga, TN",-,198
Chattanooga,11/27/2011,76,74,Away,,1 OT,"2,189"
UNC Asheville,12/01/2011,60,66,Home,,-,"1,320"
Winthrop,12/03/2011,62,60,Home,,-,"1,840"
Alice Lloyd,12/06/2011,87,57,Home,,-,"1,150"
South Carolina St.,12/10/2011,87,57,Home,,-,"1,560"
Wake Forest,12/18/2011,59,67,Away,,-,"6,717"
East Carolina,12/22/2011,55,69,Away,,-,"4,721"
Radford,12/31/2011,61,55,Away,,-,427
VMI,01/02/2012,72,76,Away,,-,762
High Point,01/07/2012,65,61,Home,,1 OT,"1,240"
Charleston So.,01/10/2012,80,77,Home,,-,"1,460"
Coastal Caro.,01/12/2012,63,65,Away,,-,"1,039"
Campbell,01/14/2012,68,74,Away,,-,"1,687"
Winthrop,01/19/2012,54,56,Away,,-,"1,295"
Campbell,01/26/2012,78,72,Home,,-,"1,920"
Coastal Caro.,01/28/2012,56,70,Home,,-,"2,045"
Liberty,02/02/2012,58,63,Away,,-,"1,838"
High Point,02/04/2012,77,81,Away,,1 OT,"1,557"
Radford,02/09/2012,54,58,Home,,-,"1,250"
VMI,02/11/2012,77,61,Home,,-,"1,645"
Charleston So.,02/14/2012,58,73,Away,,-,761
Delaware St.,02/18/2012,57,56,Home,,-,"1,450"
UNC Asheville,02/23/2012,61,71,Away,,-,"1,765"
Presbyterian,02/25/2012,62,68,Home,,-,"1,425"
High Point,02/27/2012,58,68,Away,,-,"1,276"
