San Francisco,11/11/2011,73,65,Away,,-,"1,175"
La.-Lafayette,11/12/2011,78,58,Neutral,"San Francisco, CA",-,"1,119"
Northern Ariz.,11/13/2011,70,58,Neutral,"San Francisco, CA",-,225
Green Bay,11/16/2011,65,61,Home,,-,"2,450"
Neb. Omaha,11/22/2011,98,65,Home,,-,"2,103"
Fresno St.,11/26/2011,78,65,Home,,-,"3,251"
Western Ill.,12/01/2011,51,55,Away,,-,878
IUPUI,12/03/2011,84,79,Away,,-,"1,027"
Arizona St.,12/10/2011,57,60,Away,,-,"4,995"
Mayville St.,12/17/2011,92,50,Home,,-,"1,625"
Minnesota,12/22/2011,59,63,Away,,-,"11,681"
Oakland,12/28/2011,96,69,Home,,-,"3,544"
IPFW,12/30/2011,84,68,Home,,-,"3,076"
Oral Roberts,01/05/2012,80,89,Away,,-,"2,524"
Southern Utah,01/07/2012,72,69,Away,,1 OT,"2,245"
UMKC,01/12/2012,55,54,Home,,-,"3,119"
South Dakota,01/14/2012,82,59,Home,,-,"4,070"
North Dakota,01/17/2012,54,59,Away,,-,"7,169"
South Dakota St.,01/21/2012,88,91,Home,,1 OT,"5,011"
IPFW,01/26/2012,66,75,Away,,-,"1,149"
Oakland,01/28/2012,78,75,Away,,-,"3,935"
Southern Utah,02/02/2012,85,64,Home,,-,"2,347"
Oral Roberts,02/04/2012,76,85,Home,,-,"4,464"
UMKC,02/09/2012,61,72,Away,,-,841
South Dakota,02/11/2012,82,71,Away,,-,"1,952"
South Dakota St.,02/15/2012,57,80,Away,,-,"3,303"
Western Mich.,02/18/2012,86,73,Home,,-,"3,083"
IUPUI,02/23/2012,68,74,Home,,-,"2,513"
Western Ill.,02/25/2012,64,77,Home,,-,"3,528"
Western Ill.,03/04/2012,53,58,Neutral,"Sioux Falls, SD",-,"2,835"
Wyoming,03/14/2012,75,78,Away,,-,"2,732"
