TCU,11/11/2011,72,73,Away,,-,"4,158"
Ave Maria,11/14/2011,79,65,Home,,-,"1,547"
Prairie View,11/17/2011,68,59,Home,,-,"1,201"
SMU,11/19/2011,64,65,Away,,-,"1,374"
Miami (FL),11/22/2011,50,60,Away,,-,"3,316"
Maryland,11/25/2011,67,73,Away,,-,"12,080"
Loyola Maryland,11/27/2011,74,77,Away,,-,882
East Tenn. St.,12/03/2011,72,63,Home,,-,"2,365"
Nebraska,12/07/2011,50,51,Away,,-,"8,408"
S.C. Upstate,12/19/2011,75,80,Home,,-,"1,183"
Toledo,12/22/2011,83,80,Home,,-,"1,314"
Maine,12/29/2011,84,72,Home,,-,"1,257"
Mercer,01/02/2012,54,76,Away,,-,"2,075"
Kennesaw St.,01/04/2012,62,55,Away,,-,738
North Florida,01/07/2012,81,88,Home,,1 OT,"2,017"
Jacksonville,01/09/2012,77,66,Home,,-,"1,273"
Lipscomb,01/14/2012,84,80,Away,,1 OT,"2,131"
Belmont,01/16/2012,53,95,Away,,-,"1,005"
Stetson,01/20/2012,92,85,Away,,-,"2,175"
Longwood,01/24/2012,101,58,Home,,-,"1,625"
Kennesaw St.,01/28/2012,92,74,Home,,-,"2,810"
Mercer,01/30/2012,66,75,Home,,-,"1,738"
Jacksonville,02/04/2012,65,55,Away,,-,"1,168"
North Florida,02/06/2012,62,68,Away,,-,"1,023"
Belmont,02/11/2012,63,86,Home,,-,"3,007"
Lipscomb,02/13/2012,89,68,Home,,-,"1,156"
Stetson,02/17/2012,80,86,Home,,-,"2,352"
S.C. Upstate,02/23/2012,74,87,Away,,-,782
East Tenn. St.,02/25/2012,71,84,Away,,-,"3,346"
S.C. Upstate,03/01/2012,71,61,Neutral,"Macon, GA",-,952
Mercer,03/02/2012,62,58,Away,,-,"3,497"
Belmont,03/03/2012,69,83,Neutral,"Macon, GA",-,"1,121"
