Arkansas St.,11/11/2011,65,62,Home,,-,"2,689"
Louisville,11/13/2011,48,68,Away,,-,"19,842"
Ohio,11/15/2011,78,85,Away,,1 OT,"3,672"
Charlotte,11/19/2011,72,54,Home,,-,"2,248"
UT Martin,11/22/2011,80,69,Away,,-,"1,037"
Tennessee Tech,11/25/2011,85,65,Away,,-,857
TCU,11/30/2011,72,77,Away,,-,"4,263"
La.-Lafayette,12/03/2011,80,63,Home,,-,"2,827"
Tex.-Pan American,12/05/2011,60,49,Home,,-,"2,467"
Huston-Tillotson,12/14/2011,88,59,Home,,-,"2,248"
Rice,12/17/2011,87,81,Away,,-,"1,516"
Ohio St.,12/20/2011,50,70,Away,,-,"14,169"
Kentucky,12/28/2011,64,86,Away,,-,"24,230"
Lyon,12/31/2011,102,58,Home,,-,"2,178"
A&M-Corpus Christi,01/04/2012,74,58,Away,,-,"1,078"
Central Ark.,01/07/2012,103,67,Home,,-,"3,257"
McNeese St.,01/11/2012,54,57,Away,,-,"2,158"
Texas-Arlington,01/14/2012,82,91,Home,,-,"2,466"
Central Ark.,01/21/2012,92,78,Away,,-,"2,227"
Northwestern St.,01/25/2012,62,74,Away,,-,"1,277"
Nicholls St.,01/28/2012,80,56,Home,,-,"2,965"
Southeastern La.,02/01/2012,83,59,Away,,-,"1,016"
UTSA,02/04/2012,80,66,Home,,-,"2,743"
Northwestern St.,02/08/2012,85,66,Home,,-,"2,829"
Nicholls St.,02/11/2012,63,72,Away,,-,597
Southeastern La.,02/15/2012,70,54,Home,,-,"2,577"
George Mason,02/18/2012,71,75,Away,,-,"7,014"
Stephen F. Austin,02/22/2012,52,62,Home,,-,"3,037"
Sam Houston St.,02/25/2012,72,49,Away,,-,"1,055"
Texas St.,02/29/2012,81,65,Away,,-,"1,946"
McNeese St.,03/03/2012,78,68,Home,,-,"5,138"
Northwestern St.,03/07/2012,76,69,Neutral,"Katy, TX",-,"1,436"
Stephen F. Austin,03/08/2012,55,44,Neutral,"Katy, TX",-,"1,829"
McNeese St.,03/10/2012,70,49,Neutral,"Katy, TX",-,"3,593"
Vermont,03/14/2012,59,71,Neutral,"Dayton, OH",-,"7,218"
