Wisconsin,11/12/2011,31,85,Away,,-,"17,230"
Auburn,11/14/2011,55,68,Away,,-,"4,760"
Chattanooga,11/18/2011,65,59,Away,,-,"2,881"
Reinhardt,11/23/2011,72,46,Home,,-,804
South Carolina St.,11/26/2011,98,104,Home,,2 OT,903
Belmont,12/01/2011,52,98,Away,,-,"1,460"
Lipscomb,12/03/2011,52,75,Away,,-,"2,319"
Missouri,12/15/2011,67,104,Away,,-,"8,015"
Missouri St.,12/17/2011,55,78,Away,,-,"5,425"
St. Mary's (CA),12/19/2011,51,74,Away,,-,"2,548"
Tennessee Tech,12/22/2011,68,81,Neutral,"Las Vegas, NV",-,"1,526"
A&M-Corpus Christi,12/23/2011,69,65,Neutral,"Las Vegas, NV",-,"1,526"
Ohio,12/30/2011,63,71,Away,,-,"5,863"
Stetson,01/02/2012,62,66,Home,,-,884
Fla. Gulf Coast,01/04/2012,55,62,Home,,-,738
S.C. Upstate,01/07/2012,53,68,Away,,-,623
East Tenn. St.,01/09/2012,69,73,Away,,-,"3,213"
Mercer,01/13/2012,51,81,Away,,-,"2,856"
Charlotte,01/18/2012,63,74,Away,,-,"4,568"
Jacksonville,01/21/2012,50,66,Home,,-,"1,630"
North Florida,01/23/2012,68,76,Home,,-,836
Fla. Gulf Coast,01/28/2012,74,92,Away,,-,"2,810"
Stetson,01/30/2012,59,75,Away,,-,"1,589"
East Tenn. St.,02/04/2012,59,64,Home,,-,"1,675"
S.C. Upstate,02/06/2012,58,70,Home,,-,702
Mercer,02/10/2012,57,61,Home,,-,"4,991"
UT Martin,02/14/2012,75,76,Home,,1 OT,557
North Florida,02/18/2012,77,81,Away,,2 OT,"2,014"
Jacksonville,02/20/2012,71,73,Away,,-,"1,049"
Belmont,02/23/2012,50,90,Home,,-,"1,047"
Lipscomb,02/25/2012,71,74,Home,,-,"1,449"
