Indiana,11/13/2011,53,78,Away,,-,"16,149"
Butler,11/15/2011,46,57,Away,,-,"6,078"
Kennesaw St.,11/18/2011,59,65,Home,,-,"2,881"
Warren Wilson,11/21/2011,88,36,Home,,-,"2,204"
Savannah St.,11/25/2011,65,63,Home,,-,"2,283"
Gardner-Webb,11/27/2011,74,76,Home,,1 OT,"2,189"
Ga. Southern,12/01/2011,76,84,Away,,-,"1,476"
Col. of Charleston,12/03/2011,85,87,Away,,2 OT,"4,358"
Mercer,12/10/2011,56,67,Away,,-,"1,795"
Spalding,12/13/2011,98,48,Home,,-,"2,155"
Kentucky,12/17/2011,62,87,Away,,-,"23,211"
Hiwassee,12/21/2011,95,41,Home,,-,"2,409"
Longwood,12/29/2011,85,50,Home,,-,"2,527"
Utah Valley,12/30/2011,74,59,Home,,-,"2,652"
Tennessee,01/02/2012,63,76,Away,,-,"15,239"
Western Caro.,01/05/2012,78,62,Home,,-,"2,554"
Appalachian St.,01/07/2012,65,63,Home,,-,"3,245"
Wofford,01/12/2012,51,48,Home,,-,"2,959"
Samford,01/14/2012,70,81,Away,,-,"1,012"
UNC Greensboro,01/19/2012,72,81,Away,,-,"2,369"
Elon,01/21/2012,87,88,Away,,-,"1,607"
Davidson,01/26/2012,63,64,Home,,-,"2,847"
Ga. Southern,01/28/2012,72,75,Home,,-,"4,170"
Western Caro.,02/02/2012,76,82,Away,,-,"2,047"
Davidson,02/04/2012,61,88,Away,,-,"4,583"
Elon,02/09/2012,83,75,Home,,-,"2,606"
UNC Greensboro,02/11/2012,76,77,Home,,-,"5,166"
Appalachian St.,02/15/2012,70,79,Away,,-,"1,271"
Citadel,02/18/2012,46,48,Home,,-,"3,238"
Furman,02/23/2012,55,65,Away,,-,"1,241"
Samford,02/25/2012,86,78,Home,,-,"4,120"
Ga. Southern,03/02/2012,70,76,Neutral,"Asheville, NC",-,"4,741"
